,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,KSU,USD,2020-01-24 00:00:00,2020-01-24 15:32:02,FY,540800000,350700000,53100000,23100000,-9400000.0,36400000,500000.0,0.0,0.0,167200000.0,1103500000,-27500000,0.0,0.0,0.0,-8000000.0,0.0,-285000000,0.0,-792500000,-144300000,-11600000.0,0.0,0.0,48300000,148800000,100500000,1103500000,-626200000,477300000,https://www.sec.gov/Archives/edgar/data/54480/000005448020000015/0000054480-20-000015-index.html,https://www.sec.gov/Archives/edgar/data/54480/000005448020000015/kcs1231201910k.htm
1,2018-12-31,KSU,USD,2019-01-25 00:00:00,2019-01-25 16:59:10,FY,629400000,346700000,35300000,20400000,-94500000.0,-68400000,-4500000.0,0.0,0.0,-2100000.0,945700000,-26100000,0.0,0.0,0.0,3900000.0,0.0,-429600000,0.0,-243500000,-147500000,-8000000.0,0.0,0.0,-33600000,100500000,134100000,945700000,-619200000,326500000,https://www.sec.gov/Archives/edgar/data/54480/000005448019000012/0000054480-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/54480/000005448019000012/kcs1231201810k.htm
2,2017-12-31,KSU,USD,2018-01-26 00:00:00,2018-01-26 16:56:39,FY,963900000,320900000,-304100000,18200000,90600000.0,-46700000,1400000.0,0.0,0.0,-13100000.0,1028400000,-26000000,0.0,0.0,0.0,-15500000.0,0.0,-11969000000,0.0,-375600000,-142500000,0.0,0.0,0.0,-36500000,134100000,170600000,1028400000,-628000000,400400000,https://www.sec.gov/Archives/edgar/data/54480/000005448018000046/0000054480-18-000046-index.html,https://www.sec.gov/Archives/edgar/data/54480/000005448018000046/kcs1231201710k.htm
3,2016-12-31,KSU,USD,2017-01-27 00:00:00,2017-01-27 10:57:51,FY,479900000,305000000,42000000,19200000,33200000.0,-18300000,-14200000.0,0.0,0.0,200000.0,913300000,-33100000,0.0,0.0,0.0,-4600000.0,0.0,-8874300000,0.0,-185400000,-142800000,3100000.0,0.0,0.0,34000000,170600000,136600000,913300000,-590500000,322800000,https://www.sec.gov/Archives/edgar/data/54480/000005448017000007/0000054480-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/54480/000005448017000007/kcs1231201610k.htm
4,2015-12-31,KSU,USD,2016-01-29 00:00:00,2016-01-29 12:25:52,FY,485300000,284600000,135800000,11400000,-55700000.0,12000000,-26200000.0,0.0,0.0,-4000000.0,909300000,-17400000,0.0,0.0,0.0,-28000000.0,0.0,-11387100000,0.0,-194200000,-140100000,-20400000.0,0.0,0.0,-211400000,136600000,348000000,909300000,-832200000,77100000,https://www.sec.gov/Archives/edgar/data/54480/000005448016000143/0000054480-16-000143-index.html,https://www.sec.gov/Archives/edgar/data/54480/000005448016000143/kcs1231201510k.htm
