,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-05-31,LW,USD,2020-07-28,2020-07-28 15:23:45,FY,365900000,184000000,20000000.0,22800000,869000000.0,0.0,15300000,-34900000.0,1277700000,15600000,574000000,0.0,0.0,0.0,0.0,-39000000.0,0.0,-336300000.0,0.0,-28900000.0,-121300000,-1900000.0,0.0,0.0,1351800000.0,1364000000,12200000,574000000,-167700000,406300000,https://www.sec.gov/Archives/edgar/data/1679273/000155837020008501/0001558370-20-008501-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837020008501/lw-20200531x10k.htm
1,2019-05-26,LW,USD,2019-07-25,2019-07-25 13:44:43,FY,478600000,162400000,37500000.0,18800000,-3000000.0,-25000000.0,-15800000,32900000.0,408700000,18200000,680900000,-334200000.0,-88600000.0,0.0,0.0,-200000.0,-423000000.0,-1000000.0,0.0,-36400000.0,-113300000,-173100000.0,-299600000.0,-1700000.0,-43400000.0,12200000,55600000,680900000,-334200000,346700000,https://www.sec.gov/Archives/edgar/data/1679273/000155837019006311/0001558370-19-006311-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837019006311/lw-20190526x10k.htm
2,2018-05-27,LW,USD,2018-07-26,2018-07-25 17:59:46,FY,416800000,143300000,-3600000.0,13500000,108900000.0,-40000000.0,-23600000,-8300000.0,411700000,-29600000,481200000,-306800000.0,0.0,0.0,0.0,0.0,-306800000.0,-24800000.0,0.0,0.0,-110200000,11700000.0,-178900000.0,3000000.0,-1500000.0,55600000,57100000,481200000,-306800000,174400000,https://www.sec.gov/Archives/edgar/data/1679273/000155837018005726/0001558370-18-005726-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837018005726/lw-20180527x10k.htm
3,2017-05-28,LW,USD,2017-07-25,2017-07-25 15:35:50,FY,326900000,109100000,14800000.0,15400000,-67600000.0,1000000.0,-26100000,12100000.0,302800000,-11700000,446900000,-287400000.0,0.0,0.0,0.0,2100000.0,-285300000.0,-2800000.0,0.0,0.0,-27400000,-54700000.0,-142000000.0,1100000.0,20700000.0,57100000,36400000,446900000,-287400000,159500000,https://www.sec.gov/Archives/edgar/data/1679273/000155837017005308/0001558370-17-005308-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837017005308/lw-20170528x10k.htm
