,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,TFX,USD,2020-02-21 00:00:00,2020-02-21 12:15:22,FY,461981000,214062000,-168594000.0,26940000,-114496000.0,-59793000.0,-53170000.0,0.0,-6531000.0,26330000.0,439525000,0.0,0.0,0.0,0.0,0.0,0.0,-528500000,0.0,0.0,-62828000,-123714000,0.0,0.0,-56078000,301083000,357161000,439525000,-102695000,336830000,https://www.sec.gov/Archives/edgar/data/96943/000009694320000017/0000096943-20-000017-index.html,https://www.sec.gov/Archives/edgar/data/96943/000009694320000017/tfx-20191231.htm
1,2018-12-31,TFX,USD,2019-02-21 00:00:00,2019-02-21 15:09:35,FY,196432000,209980000,-6097000.0,22438000,-44297000.0,-23412000.0,-37198000.0,0.0,-35740000.0,38908000.0,437378000,0.0,0.0,0.0,0.0,0.0,0.0,-128500000,0.0,0.0,-62165000,-73423000,0.0,0.0,23603000,357161000,333558000,437378000,-80795000,356583000,https://www.sec.gov/Archives/edgar/data/96943/000009694319000021/0000096943-19-000021-index.html,https://www.sec.gov/Archives/edgar/data/96943/000009694319000021/tfx-20181231x10k.htm
2,2017-12-31,TFX,USD,2018-02-22 00:00:00,2018-02-22 15:03:06,FY,155263000,155263000,-41822000.0,19407000,131974000.0,-11039000.0,-22363000.0,0.0,125828000.0,623000.0,419885000,0.0,0.0,0.0,0.0,0.0,0.0,-1239576000,0.0,0.0,-61237000,-26999000,0.0,0.0,-210231000,333558000,543789000,419885000,-70903000,348982000,https://www.sec.gov/Archives/edgar/data/96943/000009694318000028/0000096943-18-000028-index.html,https://www.sec.gov/Archives/edgar/data/96943/000009694318000028/tfx-20171231x10k.htm
3,2016-12-31,TFX,USD,2017-02-23 00:00:00,2017-02-23 09:03:47,FY,237651000,117906000,-29346000.0,16871000,18574000.0,-11029000.0,6408000.0,0.0,11386000.0,-9316000.0,408480000,0.0,0.0,0.0,0.0,0.0,0.0,-714565000,0.0,0.0,-58960000,-25935000,0.0,0.0,205423000,543789000,338366000,408480000,-53135000,355345000,https://www.sec.gov/Archives/edgar/data/96943/000009694317000014/0000096943-17-000014-index.html,https://www.sec.gov/Archives/edgar/data/96943/000009694317000014/tfx-20161231x10k.htm
4,2015-12-31,TFX,USD,2016-02-25 00:00:00,2016-02-25 15:16:05,FY,236808000,108393000,-54413000.0,14467000,-3445000.0,398000.0,-8371000.0,0.0,7672000.0,-8410000.0,300810000,0.0,0.0,0.0,0.0,0.0,0.0,-303757000,0.0,0.0,-56532000,-18388000,0.0,0.0,35130000,338366000,303236000,300810000,-61448000,239362000,https://www.sec.gov/Archives/edgar/data/96943/000009694316000154/0000096943-16-000154-index.html,https://www.sec.gov/Archives/edgar/data/96943/000009694316000154/tfx-20151231x10k.htm
