,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-28,HBI,USD,2020-02-11 00:00:00,2020-02-10 20:04:50,FY,600720000,130966999.99999999,41817000.0,9277000.0,-43051000,45157000,147330000,-67390000,1453126000,25041000,803432000,-101084000.0,-25232000.0,0.0,0.0,16656000.0,-109660000.0,-413498000.0,0.0,0.0,-216958000,-193554000,-824010000.0,4429000.0,-125809000,307213000,433022000,803432000,-101084000,702348000,https://www.sec.gov/Archives/edgar/data/1359841/000135984120000027/0001359841-20-000027-index.html,https://www.sec.gov/Archives/edgar/data/1359841/000135984120000027/hbi-20191228x10k.htm
1,2018-12-29,HBI,USD,2019-02-11 00:00:00,2019-02-08 18:39:05,FY,539666000,131796000.0,22146000.0,21416000.0,-111448000,10269000,-205319000,165788000,1496177000,29560000,643402000,-86293000.0,-334915000.0,0.0,0.0,2557000.0,-418651000.0,-31875000.0,0.0,0.0,-216316000,47694000,-200497000.0,9912000.0,34166000,455732000,421566000,643402000,-86293000,557109000,https://www.sec.gov/Archives/edgar/data/1359841/000135984119000025/0001359841-19-000025-index.html,https://www.sec.gov/Archives/edgar/data/1359841/000135984119000025/hbi-20181229x10k.htm
2,2017-12-30,HBI,USD,2018-02-09 00:00:00,2018-02-08 18:09:01,FY,73881000,122487000.0,239068000.0,23582000.0,-87873000,-31656000,22648000,71806000,1607625000,67324000,655718000,-87008000.0,-62249000.0,-400017000.0,0.0,444761000.0,-104513000.0,-1145215000.0,0.0,-400017000.0,-219903000,1179367000,-585768000.0,-4116000.0,-38679000,421566000,460245000,655718000,-87008000,568710000,https://www.sec.gov/Archives/edgar/data/1359841/000135984118000018/0001359841-18-000018-index.html,https://www.sec.gov/Archives/edgar/data/1359841/000135984118000018/hbi-20171230x10k.htm
3,2016-12-31,HBI,USD,2017-02-03 00:00:00,2017-02-03 15:58:12,FY,539382000,103175000.0,-8836000.0,31780000.0,-103632000,-79211000,135807000,-60994000,-31504000,31071000,605607000,0.0,0.0,0.0,0.0,80833000.0,0.0,-6538034000.0,0.0,-379901000.0,-167375000,-14883000,0.0,0.0,141076000,460245000,319169000,605607000,-83399000,522208000,https://www.sec.gov/Archives/edgar/data/1359841/000135984117000040/0001359841-17-000040-index.html,https://www.sec.gov/Archives/edgar/data/1359841/000135984117000040/hbi-20161231x10k.htm
4,2016-01-02,HBI,USD,2016-02-05 00:00:00,2016-02-05 16:13:39,FY,428855000,103902999.99999999,10850000.0,29618000.0,135358000,-21974000,-289654000,74613000,1413958000,27999000,227007000,-99375000.0,-192829000.0,-351495000.0,0.0,366899000.0,-276800000.0,-3188000.0,0.0,-351495000.0,-161316000,648981000,132982000.0,-3875000.0,79314000,319214000,239900000,227007000,-99375000,127632000,https://www.sec.gov/Archives/edgar/data/1359841/000135984116000342/0001359841-16-000342-index.html,https://www.sec.gov/Archives/edgar/data/1359841/000135984116000342/hbi-20160102x10k.htm
