,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,DAL,USD,2020-02-13,2020-02-12 21:32:24,FY,4767000000,2581000000,1473000000,0.0,219000000,0.0,-139000000,0.0,541000000,-615000000,8425000000,0.0,0.0,0.0,206000000,58000000,0.0,-3320000000,0.0,-2027000000,-980000000,1697000000,0.0,0.0,982000000,3730000000,2748000000,8425000000,-4936000000,3489000000,https://www.sec.gov/Archives/edgar/data/27904/000002790420000004/0000027904-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/27904/000002790420000004/dal-20191231.htm
1,2018-12-31,DAL,USD,2019-02-15,2019-02-15 16:05:46,FY,3935000000,2329000000,1364000000,0.0,423000000,0.0,324000000,0.0,616000000,-1037000000,7014000000,0.0,0.0,-145000000.0,766000000,154000000,0.0,-3052000000,0.0,-1575000000,-909000000,65000000,0.0,0.0,895000000,2748000000,1853000000,7014000000,-5168000000,1846000000,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/0000027904-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/27904/000002790419000003/dal1231201810k.htm
2,2017-12-31,DAL,USD,2018-02-23,2018-02-23 14:24:23,FY,3577000000,2235000000,2071000000,0.0,608000000,-328000000.0,-397000000,0.0,454000000,-3335000000,5148000000,0.0,0.0,-925000000.0,584000000,111000000,0.0,-1258000000,0.0,-1677000000,-731000000,2936000000,0.0,0.0,-948000000,1814000000,2762000000,5148000000,-3891000000,1257000000,https://www.sec.gov/Archives/edgar/data/27904/000002790418000006/0000027904-18-000006-index.htm,https://www.sec.gov/Archives/edgar/data/27904/000002790418000006/dal1231201710k.htm
3,2016-12-31,DAL,USD,2017-02-13,2017-02-13 16:54:00,FY,4373000000,1902000000,2223000000,0.0,-173000000,-147000000.0,-140000000,0.0,157000000,-618000000,7205000000,0.0,0.0,-1707000000.0,2686000000,31000000,0.0,-1709000000,0.0,-2601000000,-509000000,559000000,0.0,0.0,790000000,2762000000,1972000000,7205000000,-3391000000,3814000000,https://www.sec.gov/Archives/edgar/data/27904/000002790417000004/0000027904-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/27904/000002790417000004/dal1231201610k.htm
4,2015-12-31,DAL,USD,2016-02-05,2016-02-05 16:22:04,FY,4526000000,1835000000,2581000000,0.0,1249000000,-56000000.0,155000000,0.0,-87000000,-885000000,7927000000,0.0,0.0,-998000000.0,739000000,25000000,0.0,-2558000000,0.0,-2200000000,-359000000,1029000000,0.0,0.0,-116000000,1972000000,2088000000,7927000000,-2945000000,4982000000,https://www.sec.gov/Archives/edgar/data/27904/000002790416000018/0000027904-16-000018-index.htm,https://www.sec.gov/Archives/edgar/data/27904/000002790416000018/dal1231201510k.htm
