,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ALGN,USD,2020-02-28 00:00:00,2020-02-28 16:17:53,FY,442776000,78990000,307000.0,88184000,75213000,-121014000,-58269000.0,22099000.0,203686000,41543000,747270000,0.0,0.0,-693284000,485431000,7116000.0,0.0,-45773000.0,17907000,-399999000,0.0,-57675000,0.0,0.0,-86432000,551134000,637566000,747270000,-149707000,597563000,https://www.sec.gov/Archives/edgar/data/1097149/000109714920000008/0001097149-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714920000008/algn-20191231x10k.htm
1,2018-12-31,ALGN,USD,2019-02-28 00:00:00,2019-02-28 09:04:23,FY,400235000,54727000,-15680000.0,70763000,18691000,-109224000,-24109000.0,25045000.0,99851000,17252000,554681000,0.0,0.0,-180191000,384665000,30765000.0,0.0,0.0,16635000,-300002000,0.0,-86067000,0.0,0.0,187441000,637566000,450125000,554681000,-223312000,331369000,https://www.sec.gov/Archives/edgar/data/1097149/000109714919000009/0001097149-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714919000009/algn-20181231x10k.htm
2,2017-12-31,ALGN,USD,2018-02-28 00:00:00,2018-02-28 16:03:20,FY,231418000,37739000,17572000.0,58854000,75890000,-90990000,-5481000.0,8175000.0,148620000,13847000,438539000,0.0,0.0,-390244000,388776000,-29433000.0,0.0,0.0,14461000,-103793000,0.0,-46168000,0.0,0.0,60236000,449511000,389275000,438539000,-195695000,242844000,https://www.sec.gov/Archives/edgar/data/1097149/000109714918000010/0001097149-18-000010-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714918000010/algn-20171231x10k.htm
3,2016-12-31,ALGN,USD,2017-02-28 00:00:00,2017-02-28 16:21:32,FY,189682000,24002000,-513000.0,54148000,-16607000,-94444000,-7663000.0,-3395000.0,60656000,12031000,247654000,0.0,0.0,-405612000,603992000,-8211000.0,0.0,0.0,13778000,-96218000,0.0,-13084000,0.0,0.0,221561000,389275000,167714000,247654000,-70576000,177078000,https://www.sec.gov/Archives/edgar/data/1097149/000109714917000009/0001097149-17-000009-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714917000009/algn-20161231x10k.htm
4,2015-12-31,ALGN,USD,2016-02-25 00:00:00,2016-02-25 17:25:10,FY,144020000,18004000,-1200000.0,52943000,20827000,-40775000,-3563000.0,7575000.0,41854000,13799000,237997000,0.0,0.0,-447092000,334136000,46000.0,0.0,0.0,11325000,-101791000,0.0,-10320000,0.0,0.0,-32157000,167714000,199871000,237997000,-53451000,184546000,https://www.sec.gov/Archives/edgar/data/1097149/000109714916000031/0001097149-16-000031-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714916000031/algn-20151231x10k.htm
