,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,FOXA,USD,,,FY,1062000000,258000000,283000000,137000000.0,220000000,0.0,181000000,-306000000,0.0,248000000,2365000000,0.0,0.0,-103000000.0,349000000.0,74000000,0.0,0.0,0.0,-600000000.0,-335000000,-110000000,0.0,0.0,1411000000,4645000000,3234000000,2365000000,-359000000,2006000000,,
1,2019-06-30,FOXA,USD,2019-08-09,2019-08-09 16:47:13,FY,1643000000,212000000,386000000,36000000.0,164000000,0.0,197000000,133000000,0.0,19000000,2524000000,0.0,0.0,-338000000.0,0.0,-64000000,0.0,0.0,0.0,0.0,-6688000000,-1215000000,0.0,0.0,734000000,3234000000,2500000000,2524000000,-235000000,2289000000,https://www.sec.gov/Archives/edgar/data/1754301/000156459019031285/fox-10k_20190630.htm,https://www.sec.gov/Archives/edgar/data/1754301/000156459019031285/fox-10k_20190630.htm
2,2018-06-30,FOXA,USD,,,FY,2228000000,171000000,-603000000,0.0,-587000000,0.0,-228000000,-193000000,0.0,39000000,1317000000,0.0,0.0,0.0,0.0,-11000000,0.0,0.0,0.0,0.0,-77000000,1113000000,0.0,0.0,2481000000,2500000000,19000000,1317000000,-215000000,1102000000,,
3,2017-06-30,FOXA,USD,,,FY,1409000000,169000000,92000000,0.0,-368000000,0.0,21000000,-217000000,0.0,131000000,1655000000,0.0,0.0,-13000000.0,0.0,-38000000,0.0,0.0,0.0,0.0,-35000000,-1396000000,0.0,0.0,-18000000,19000000,37000000,1655000000,-191000000,1464000000,,
4,2016-06-30,FOXA,USD,,,FY,1107000000,170000000,139000000,0.0,-536000000,0.0,-252000000,-66000000,0.0,100000000,1097000000,0.0,0.0,0.0,0.0,-61000000,0.0,0.0,0.0,0.0,-36000000,-877000000,0.0,0.0,16000000,37000000,21000000,1097000000,-107000000,990000000,,
