,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-10-25,HRL,USD,2020-12-04,2020-12-04 16:03:14,FY,908354000,165716000.0,32039000.0,22458000,818734000.0,-119516000,-1839000.0,111277000.0,2075098000,0.0,1714309000,-367501000,0.0,-2589000.0,0.0,0.0,-656316000,-8368000.0,0.0,0.0,-487376000,0.0,566172000,0.0,1041407000,1714309000,672901000,1714309000,367501000,1346808000,https://www.sec.gov/Archives/edgar/data/48465/000004846520000043/0000048465-20-000043-index.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846520000043/hrl-20201025.htm
1,2019-10-27,HRL,USD,2019-12-06 00:00:00,2019-12-06 14:57:28,FY,978806000,165208999.99999997,28641000.0,19707000,345178000.0,-11146000,-123843000.0,-44109000.0,1256364000,-34454000.0,922996000,-293838000,0.0,-188742000.0,0.0,702733000.0,220153000,-374840000.0,0.0,-114351000.0,-437053000,59895000.0,-926244000,-3140000.0,213765000,672901000,459136000,922996000,-293838000,629158000,https://www.sec.gov/Archives/edgar/data/48465/000004846519000057/0000048465-19-000057-index.html,https://www.sec.gov/Archives/edgar/data/48465/000004846519000057/hormel201910k.htm
2,2018-10-28,HRL,USD,2018-12-07 00:00:00,2018-12-07 13:50:30,FY,1012140000,161858000.0,-7441000.0,20595000,-57125000.0,36133000,-8293000.0,48376000.0,911186000,-1850000.0,1241729000,-389607000,0.0,-46898000.0,0.0,-798863000.0,-1235368000,-160000.0,0.0,24905000.0,-388107000,446803000.0,11638000,-2985000.0,15014000,459136000,444122000,1241729000,-389607000,852122000,https://www.sec.gov/Archives/edgar/data/48465/000004846518000046/0000048465-18-000046-index.html,https://www.sec.gov/Archives/edgar/data/48465/000004846518000046/hormel_2018x10k.htm
3,2017-10-29,HRL,USD,2017-12-20 00:00:00,2017-12-20 11:45:48,FY,846735000,130977000.0,62166000.0,15591000,-8405000.0,-28091000,41312000.0,-2553000.0,968311000,-4754000.0,1033885000,-221286000,0.0,-94487000.0,0.0,-277230000.0,-587179000,-280000000.0,0.0,-72761000.0,-346010000,331239000.0,-418771000,1044000.0,28979000,444122000,415143000,1033885000,-221286000,812599000,https://www.sec.gov/Archives/edgar/data/48465/000110465917074227/0001104659-17-074227-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465917074227/a17-26513_110k.htm
4,2016-10-30,HRL,USD,2016-12-21 00:00:00,2016-12-21 13:07:21,FY,890052000,131968000.00000001,44327000.0,17829000,127709000.0,21389000,-12281000.0,-74679000.0,976716000,-22539000.0,992848000,-255524000,0.0,-87885000.0,0.0,-65550000.0,-408959000,-430000000.0,0.0,-75810000.0,-296493000,304732000.0,-509646000,-6339000.0,67904000,415143000,347239000,992848000,-255524000,737324000,https://www.sec.gov/Archives/edgar/data/48465/000110465916163147/0001104659-16-163147-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465916163147/a16-22026_110k.htm
