,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,SPG,USD,2020-02-21,2020-02-21 10:36:58,FY,2423188000,1394172000,0.0,0.0,-36395000.0,0.0,0.0,0.0,-49338000,-67139000,3807831000,1045000.0,0.0,-374231000,0.0,20079000,0.0,-12427699000,0.0,-369902000,-2949401000,-141385000,0.0,0.0,155038000,669373000,514335000,3807831000,-876011000,2931820000,https://www.sec.gov/Archives/edgar/data/1063761/000155837020001135/0001558370-20-001135-index.htm,https://www.sec.gov/Archives/edgar/data/1063761/000155837020001135/spg-20191231x10k.htm
1,2018-12-31,SPG,USD,2019-02-22,2019-02-22 06:47:24,FY,2822343000,1349776000,0.0,0.0,-8649000.0,0.0,0.0,0.0,-75438000,-307152000,3750796000,11276000.0,0.0,-21563000,25000000.0,197683000,0.0,-9118685000,0.0,-438854000,-2821642000,-76802000,0.0,0.0,-967974000,514335000,1482309000,3750796000,-781909000,2968887000,https://www.sec.gov/Archives/edgar/data/1063761/000155837019000875/0001558370-19-000875-index.htm,https://www.sec.gov/Archives/edgar/data/1063761/000155837019000875/spg-20181231x10k.htm
2,2017-12-31,SPG,USD,2018-02-23,2018-02-23 06:36:17,FY,2244903000,1357351000,0.0,0.0,-59184000.0,0.0,0.0,0.0,-132945000,-30190000,3593788000,7536000.0,0.0,-25000000,56268000.0,-51588000,0.0,-10456671000,0.0,-410119000,-2571776000,-139531000,0.0,0.0,922250000,1482309000,560059000,3593788000,-732100000,2861688000,https://www.sec.gov/Archives/edgar/data/1063761/000155837018000981/0001558370-18-000981-index.htm,https://www.sec.gov/Archives/edgar/data/1063761/000155837018000981/spg-20171231x10k.htm
3,2016-12-31,SPG,USD,2017-02-24,2017-02-24 06:21:48,FY,2134706000,1327946000,0.0,0.0,-105309000.0,0.0,0.0,0.0,-43797000,-99719000,3372694000,59994000.0,0.0,-38809000,42600000.0,44765000,0.0,-14650168000,0.0,-259894000,-2355885000,-145001000,0.0,0.0,-141075000,560059000,701134000,3372694000,-798465000,2574229000,https://www.sec.gov/Archives/edgar/data/1063761/000155837017000934/0001558370-17-000934-index.htm,https://www.sec.gov/Archives/edgar/data/1063761/000155837017000934/spg-20161231x10k.htm
4,2015-12-31,SPG,USD,2016-02-26,2016-02-26 06:04:06,FY,2139375000,1239214000,0.0,0.0,-77217000.0,0.0,0.0,0.0,-122677000,-304645000,3024685000,0.0,0.0,-59523000,504012000.0,33015000,0.0,-9112020000,0.0,-509277000,-2196041000,-124442000,0.0,0.0,88852000,701134000,612282000,3024685000,-1020924000,2003761000,https://www.sec.gov/Archives/edgar/data/1063761/000104746916010465/0001047469-16-010465-index.htm,https://www.sec.gov/Archives/edgar/data/1063761/000104746916010465/a2227275z10-k.htm
