,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,MTB,USD,2020-02-20,2020-02-19 19:12:12,FY,1929149000,301315000,57548000,0.0,-145684000,0.0,0.0,0.0,-275914000.0,0.0,2357555000,0.0,0.0,-1503131000,4954406000,-665999000,0.0,-1553493000,0.0,-1731285000.0,-619592000,-25393000,0.0,0.0,-169134000.0,1436305000,1605439000,2357555000,-178049000,2179506000,https://www.sec.gov/Archives/edgar/data/36270/000156459020005365/0001564590-20-005365-index.htm,https://www.sec.gov/Archives/edgar/data/36270/000156459020005365/mtb-10k_20191231.htm
1,2018-12-31,MTB,USD,2019-02-20,2019-02-20 16:53:06,FY,1918080000,179005000,15857000,0.0,-156361000,0.0,0.0,0.0,-5666000.0,0.0,2089852000,0.0,0.0,-1292053000,3126711000,355156000,0.0,-1459081000,0.0,-2194396000.0,-582903000,17167000,0.0,0.0,184551000.0,1605439000,1420888000,2089852000,-97676000,1992176000,https://www.sec.gov/Archives/edgar/data/36270/000156459019003467/0001564590-19-003467-index.htm,https://www.sec.gov/Archives/edgar/data/36270/000156459019003467/mtb-10k_20181231.htm
2,2017-12-31,MTB,USD,2018-02-22,2018-02-22 15:22:45,FY,1408306000,197125000,400790000,0.0,645752000,0.0,0.0,0.0,-65905000.0,0.0,2781935000,0.0,0.0,-1809253000,3372331000,57586000,0.0,-3433440000,0.0,-1205905000.0,-530136000,10675000,0.0,0.0,100339000.0,1420888000,1320549000,2781935000,-78966000,2702969000,https://www.sec.gov/Archives/edgar/data/36270/000156459018002855/0001564590-18-002855-index.htm,https://www.sec.gov/Archives/edgar/data/36270/000156459018002855/mtb-10k_20171231.htm
3,2016-12-31,MTB,USD,2017-02-22,2017-02-22 17:09:34,FY,1315114000,200591000,174013000,0.0,-654121000,0.0,0.0,0.0,11528000.0,0.0,1183411000,0.0,0.0,-3779310000,3076550000,448102000,0.0,-1119898000,0.0,-1141334000.0,-523161000,161691000,0.0,0.0,-47491000.0,1320549000,1368040000,1183411000,-107693000,1075718000,https://www.sec.gov/Archives/edgar/data/36270/000156459017002016/0001564590-17-002016-index.htm,https://www.sec.gov/Archives/edgar/data/36270/000156459017002016/mtb-10k_20161231.htm
4,2015-12-31,MTB,USD,2016-02-19,2016-02-19 15:44:44,FY,1079667000,175349000,396596000,0.0,-20474000,0.0,0.0,0.0,-343804000.0,0.0,1742408000,0.0,0.0,-3743072000,8894032000,459147000,0.0,-8912474000,0.0,0.0,-456287000,69766000,0.0,0.0,-5317000.0,1368040000,1373357000,1742408000,-81936000,1660472000,https://www.sec.gov/Archives/edgar/data/36270/000119312516469957/0001193125-16-469957-index.htm,https://www.sec.gov/Archives/edgar/data/36270/000119312516469957/d60049d10k.htm
