,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-12-31,TXN,USD,2021-02-05,2021-02-05 16:26:50,FY,5595000000,992000000,-137000000,224000000,-437000000,-340000000.0,46000000,63000000.0,54000000,-94000000,6139000000,0.0,0.0,-5786000000,5545000000,-32000000.0,0.0,-500000000,470000000,-2553000000,-3426000000,-36000000.0,0.0,0.0,670000000.0,3107000000,2437000000,6139000000,-649000000,5490000000,https://www.sec.gov/Archives/edgar/data/97476/000009747621000006/0000097476-21-000006-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000009747621000006/txn-20201231.htm
1,2019-12-31,TXN,USD,2020-02-20,2020-02-20 11:57:52,FY,5017000000,1050000000,81000000,217000000,1015000000,133000000.0,216000000,-93000000.0,6638000000,-35000000,6649000000,0.0,0.0,-3444000000,2309000000,62000000.0,0.0,-750000000,539000000,-2960000000,-3008000000,-42000000.0,0.0,0.0,-1000000.0,2437000000,2438000000,6649000000,-847000000,5802000000,https://www.sec.gov/Archives/edgar/data/97476/000009747620000009/0000097476-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000009747620000009/txn-20191231.htm
2,2018-12-31,TXN,USD,2019-02-22,2019-02-22 12:16:54,FY,5580000000,954000000,-105000000,232000000,-853000000,71000000.0,-282000000,-7000000.0,5623000000,-107000000,7189000000,0.0,0.0,-5641000000,6708000000,-14000000.0,0.0,-500000000,373000000,-5100000000,-2555000000,-47000000.0,0.0,0.0,782000000.0,2438000000,1656000000,7189000000,-1131000000,6058000000,https://www.sec.gov/Archives/edgar/data/97476/000156459019003839/0001564590-19-003839-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000156459019003839/txn-10k_20181231.htm
3,2017-12-31,TXN,USD,2018-02-22,2018-02-22 13:58:19,FY,3682000000,904000000,112000000,242000000,1283000000,-7000000.0,-167000000,51000000.0,6476000000,-16000000,5363000000,0.0,0.0,-4555000000,4095000000,28000000.0,0.0,-625000000,483000000,-2556000000,-2104000000,-31000000.0,0.0,0.0,502000000.0,1656000000,1154000000,5363000000,-695000000,4668000000,https://www.sec.gov/Archives/edgar/data/97476/000156459018002832/0001564590-18-002832-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000156459018002832/txn-10k_20171231.htm
4,2016-12-31,TXN,USD,2017-02-23,2017-02-23 13:00:41,FY,3595000000,955000000,-202000000,252000000,674000000,-108000000.0,-99000000,72000000.0,5193000000,-26000000,4614000000,0.0,0.0,-3503000000,3390000000,-6000000.0,0.0,-1000000000,472000000,-2132000000,-1646000000,-3000000.0,0.0,0.0,154000000.0,1154000000,1000000000,4614000000,-531000000,4083000000,https://www.sec.gov/Archives/edgar/data/97476/000156459017002142/0001564590-17-002142-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000156459017002142/txn-10k_20161231.htm
