,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-12-31,MDLZ,USD,2021-02-05,2021-02-05 10:23:42,FY,3569000000,1116000000,-70000000,126000000,-177000000,0.0,-24000000,436000000.0,-233000000,243000000,3964000000,0.0,0.0,0.0,0.0,0.0,0.0,-5052000000,0.0,-1390000000,-1678000000,131000000,0.0,0.0,2322000000,3650000000,1328000000,3964000000,-863000000,3101000000,https://www.sec.gov/Archives/edgar/data/1103982/000110398221000004/0001103982-21-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1103982/000110398221000004/mdlz-20201231.htm
1,2019-12-31,MDLZ,USD,2020-02-07 00:00:00,2020-02-07 11:22:43,FY,3885000000,1047000000,-626000000,135000000,1441000000,0.0,31000000,4000000.0,-7692000000,97000000,3965000000,0.0,0.0,0.0,0.0,0.0,0.0,-5044000000,0.0,-1480000000,-1542000000,313000000,0.0,0.0,228000000,1328000000,1100000000,3965000000,-925000000,3040000000,https://www.sec.gov/Archives/edgar/data/1103982/000110398220000003/0001103982-20-000003-index.html,https://www.sec.gov/Archives/edgar/data/1103982/000110398220000003/mdlz10k123119document1.htm
2,2018-12-31,MDLZ,USD,2019-02-08 00:00:00,2019-02-08 10:34:04,FY,3395000000,811000000,195000000,128000000,-860000000,0.0,-204000000,236000000.0,-9133000000,381000000,3948000000,0.0,0.0,0.0,0.0,0.0,0.0,-4677000000,0.0,-2020000000,-1359000000,211000000,0.0,0.0,339000000,1100000000,761000000,3948000000,-1095000000,2853000000,https://www.sec.gov/Archives/edgar/data/1103982/000110398219000005/0001103982-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/1103982/000110398219000005/mdlz10k123118document.htm
3,2017-12-31,MDLZ,USD,2018-02-09 00:00:00,2018-02-09 10:33:19,FY,2936000000,816000000,111000000,137000000,-2336000000,0.0,-18000000,5000000.0,-8273000000,-225000000,2593000000,0.0,0.0,0.0,0.0,0.0,0.0,-3381000000,0.0,-2174000000,-1198000000,207000000,0.0,0.0,-980000000,761000000,1741000000,2593000000,-1014000000,1579000000,https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/0001193125-18-037332-index.html,https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/d466496d10k.htm
4,2016-12-31,MDLZ,USD,2017-02-24 00:00:00,2017-02-24 13:04:38,FY,1669000000,823000000,-141000000,140000000,-3973000000,0.0,62000000,409000000.0,-5937000000,-43000000,2838000000,0.0,0.0,0.0,0.0,0.0,0.0,-7217000000,0.0,-2601000000,-1094000000,129000000,0.0,0.0,-129000000,1741000000,1870000000,2838000000,-1224000000,1614000000,https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/0001193125-17-055858-index.html,https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/d288385d10k.htm
