,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ANSS,USD,2020-02-27 00:00:00,2020-02-27 10:57:42,FY,451295000,78975000,-14511000.0,116190000,-137719000.0,-154403000.0,0.0,38543000.0,3748000.0,2778000.0,499936000,0.0,0.0,0.0,0.0,-1412000.0,0.0,0.0,0.0,-59116000,0.0,-45568000.0,0.0,0.0,94955000.0,872094000,777139000,499936000,-44940000,454996000,https://www.sec.gov/Archives/edgar/data/1013462/000101346220000004/0001013462-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/1013462/000101346220000004/anss2019123110k.htm
1,2018-12-31,ANSS,USD,2019-02-28 00:00:00,2019-02-28 12:10:34,FY,419375000,59255000,-33675000.0,83346000,-43851000.0,-74455000.0,0.0,19920000.0,39839000.0,410000.0,486437000,0.0,0.0,0.0,0.0,-8892000.0,0.0,0.0,0.0,-269801000,0.0,-33893000.0,0.0,0.0,-104362000.0,777139000,881501000,486437000,-21762000,464675000,https://www.sec.gov/Archives/edgar/data/1013462/000101346219000003/0001013462-19-000003-index.html,https://www.sec.gov/Archives/edgar/data/1013462/000101346219000003/anss2018123110k.htm
2,2017-12-31,ANSS,USD,2018-02-22 00:00:00,2018-02-22 11:13:42,FY,259251000,67678000,-2693000.0,53154000,51553000.0,-14406000.0,0.0,27045000.0,56197000.0,21000.0,430438000,0.0,0.0,0.0,0.0,-14409000.0,0.0,0.0,0.0,-336042000,0.0,-11112000.0,0.0,0.0,59022000.0,881501000,822479000,430438000,-19149000,411289000,https://www.sec.gov/Archives/edgar/data/1013462/000101346218000004/0001013462-18-000004-index.html,https://www.sec.gov/Archives/edgar/data/1013462/000101346218000004/anss2017123110k.htm
3,2016-12-31,ANSS,USD,2017-02-23 00:00:00,2017-02-23 10:54:13,FY,265636000,69587000,-10921000.0,33347000,5032000.0,-17388000.0,0.0,16919000.0,36093000.0,1290000.0,356827000,0.0,0.0,0.0,0.0,-11839000.0,0.0,0.0,0.0,-336335000,0.0,3047000.0,0.0,0.0,38311000.0,822479000,784168000,356827000,-12443000,344384000,https://www.sec.gov/Archives/edgar/data/1013462/000101346217000003/0001013462-17-000003-index.html,https://www.sec.gov/Archives/edgar/data/1013462/000101346217000003/anss2016123110k.htm
4,2015-12-31,ANSS,USD,2016-02-25 00:00:00,2016-02-25 11:43:43,FY,252521000,77670000,-15196000.0,33951000,24036000.0,6044000.0,0.0,-6993000.0,36877000.0,1413000.0,367523000,0.0,0.0,0.0,0.0,230000.0,0.0,-21000.0,0.0,-337910000,0.0,2557000.0,0.0,0.0,-3896000.0,784168000,788064000,367523000,-16145000,351378000,https://www.sec.gov/Archives/edgar/data/1013462/000101346216000017/0001013462-16-000017-index.html,https://www.sec.gov/Archives/edgar/data/1013462/000101346216000017/anss2015123110k.htm
