,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,VNO,USD,2020-02-18 00:00:00,2020-02-18 16:34:43,FY,3334262000,438933000,0.0,53908000.0,-25166000.0,0.0,0.0,0.0,-12676000,3614000.0,662539000,538201000,0.0,0.0,168314000.0,1395000.0,0.0,-2718987000,0.0,-893000.0,-553916000,-68160000,0.0,0.0,890226000,1607131000,716905000,662539000,0.0,662539000,https://www.sec.gov/Archives/edgar/data/1040765/000089968920000007/0000899689-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/899689/000089968920000007/vno-12312019x10k.htm
1,2018-12-31,VNO,USD,,,FY,422603000,472785000,0.0,0.0,-8830000.0,0.0,0.0,0.0,-151700000,13333000.0,802641000,-867702000,0.0,0.0,4101000.0,-79243000.0,0.0,-685265000,0.0,-470000000.0,-534463000,45796000,0.0,0.0,-1197907000,716905000,1914812000,802641000,0.0,802641000,,
2,2017-12-31,VNO,USD,,,FY,264128000,529826000,34800000.0,32829000.0,-101853000.0,1183000.0,0.0,3760000.0,-94504000,55504000.0,860142000,-648224000,0.0,0.0,0.0,116289000.0,0.0,-631681000,0.0,0.0,-561006000,-540432000,0.0,0.0,315481000,1914812000,1599331000,860142000,-355852000.0,860142000,,
3,2016-12-31,VNO,USD,,,FY,981922000,595270000,0.0,0.0,-73043000.0,0.0,0.0,0.0,-89950000,-88695000.0,1000667000,-944040000,0.0,-4379000.0,3937000.0,-11070000.0,0.0,-1894990000,0.0,-246250000.0,-556098000,-160797000,0.0,0.0,-334680000,1501027000,1835707000,1000667000,0.0,1000667000,,
4,2015-12-31,VNO,USD,2016-02-16 00:00:00,2016-02-16 16:23:29,FY,859430000,566207000,-90030000.0,0.0,-262102000.0,8366000.0,0.0,-25231000.0,-225487000,-103542000.0,672150000,-697144000,0.0,0.0,0.0,216019000.0,0.0,-2936578000,0.0,0.0,-555329000,-342445000,0.0,0.0,637230000,1835707000,1198477000,672150000,-475819000.0,672150000,https://www.sec.gov/Archives/edgar/data/899689/000089968916000046/0000899689-16-000046-index.html,https://www.sec.gov/Archives/edgar/data/899689/000089968916000046/vno2015form10k.htm
