,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,BR,USD,2020-08-11,2020-08-11 12:35:28,FY,462500000,299300000,29000000.0,60800000,-253000000,-33500000.0,0.0,0.0,-13300000,-26900000.0,598200000,0.0,0.0,0.0,0.0,-3900000.0,0.0,-1292800000,0.0,-69300000,-241000000,-9400000.0,0.0,0.0,203400000.0,476600000,273200000,598200000,-98700000,499500000,https://www.sec.gov/Archives/edgar/data/1383312/000138331220000055/0001383312-20-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000138331220000055/br-20200630.htm
1,2019-06-30,BR,USD,2019-08-06,2019-08-06 15:05:23,FY,482100000,260000000,-3500000.0,58400000,26000000,-34900000.0,0.0,0.0,239700000,-37600000.0,616900000,0.0,0.0,0.0,0.0,-6200000.0,0.0,-387400000,0.0,-397800000,-211200000,-10800000.0,0.0,0.0,9300000.0,273200000,263900000,616900000,-72600000,544300000,https://www.sec.gov/Archives/edgar/data/1383312/000138331219000042/br-20190630xform10xk.htm,https://www.sec.gov/Archives/edgar/data/1383312/000138331219000042/br-20190630xform10xk.htm
2,2018-06-30,BR,USD,2018-08-07 00:00:00,2018-08-07 12:24:20,FY,427900000,212000000,-9300000.0,55100000,-30900000,-18600000.0,0.0,43000000.0,213700000,-21100000.0,693600000,0.0,0.0,0.0,0.0,-3100000.0,0.0,-390000000,0.0,-277100000,-165800000,-9000000.0,0.0,0.0,-7200000.0,263900000,271100000,693600000,-137900000,555700000,https://www.sec.gov/Archives/edgar/data/1383312/000138331218000041/0001383312-18-000041-index.html,https://www.sec.gov/Archives/edgar/data/1383312/000138331218000041/br-20180630xform10xk.htm
3,2017-06-30,BR,USD,2017-08-10 00:00:00,2017-08-10 14:32:56,FY,326800000,173100000,-14700000.0,46100000,-351600000,-44400000.0,0.0,16200000.0,244600000,600000.0,515900000,0.0,0.0,0.0,0.0,-900000.0,0.0,-416800000,0.0,-342800000,-152200000,39200000.0,0.0,0.0,-456600000.0,271100000,727700000,515900000,-203700000,312200000,https://www.sec.gov/Archives/edgar/data/1383312/000138331217000053/0001383312-17-000053-index.html,https://www.sec.gov/Archives/edgar/data/1383312/000138331217000053/br-20170630x10xk.htm
4,2016-06-30,BR,USD,2016-08-09,2016-08-09 11:28:38,FY,307500000,111000000,-5900000.0,43100000,243700000,-5300000.0,0.0,6200000.0,596200000,-4600000.0,437700000,0.0,0.0,0.0,0.0,-3500000.0,0.0,-475000000,0.0,-119800000,-138200000,8900000.0,0.0,0.0,403600000.0,727700000,324100000,437700000,-75500000,362200000,https://www.sec.gov/Archives/edgar/data/1383312/000138331216000108/br-20160630x10xk.htm,https://www.sec.gov/Archives/edgar/data/1383312/000138331216000108/br-20160630x10xk.htm
