,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-10-02,VAR,USD,2020-11-25,2020-11-25 16:48:38,FY,269000000,60000000,26000000,43000000,237600000,35000000,38000000.0,-66000000.0,749000000,0.0,785000000,-84000000.0,-36000000.0,0.0,0.0,0.0,-140000000.0,0.0,76000000,-86000000,0.0,0.0,-93000000.0,0.0,241000000.0,785000000,544000000,785000000,84000000,701000000,https://www.sec.gov/Archives/edgar/data/203527/000020352720000027/0000203527-20-000027-index.htm,https://www.sec.gov/Archives/edgar/data/203527/000020352720000027/var-20201002.htm
1,2019-09-27,VAR,USD,2019-11-25,2019-11-25 17:16:58,FY,291900000,93000000,18900000,47900000,-337300000,-111700000,-106900000.0,49700000.0,511400000,120400000.0,371800000,-58000000.0,-576200000.0,-199500000.0,8500000.0,193500000.0,-631700000.0,-636500000.0,63000000,-103300000,0.0,1082400000.0,279200000.0,8400000.0,27700000.0,532500000,504800000,371800000,-58000000,313800000,https://www.sec.gov/Archives/edgar/data/203527/000020352719000025/0000203527-19-000025-index.htm,https://www.sec.gov/Archives/edgar/data/203527/000020352719000025/varian10-k2019q4.htm
2,2018-09-28,VAR,USD,2018-11-26,2018-11-26 17:24:06,FY,149900000,72700000,48000000,45900000,197000000,-76100000,-16400000.0,21900000.0,848700000,82000000.0,454900000,-47700000.0,-109000000.0,-199700000.0,15900000.0,161200000.0,-174700000.0,-503300000.0,60000000,-121200000,0.0,198200000.0,-487000000.0,4700000.0,-202100000.0,514100000,716200000,454900000,-47700000,407200000,https://www.sec.gov/Archives/edgar/data/203527/000162828018014588/0001628280-18-014588-index.htm,https://www.sec.gov/Archives/edgar/data/203527/000162828018014588/varian10-k2018.htm
3,2017-09-29,VAR,USD,2017-11-27,2017-11-27 17:29:12,FY,218500000,76900000,-23300000,41200000,-350300000,-52600000,-100000.0,5500000.0,651700000,139000000.0,399100000,-59100000.0,-3000000.0,-316300000.0,0.0,245300000.0,-130100000.0,-223500000.0,72000000,-222400000,0.0,125600000.0,-392400000.0,-3900000.0,-127300000.0,684100000,811400000,399100000,-59100000,340000000,https://www.sec.gov/Archives/edgar/data/203527/000162828017011837/0001628280-17-011837-index.htm,https://www.sec.gov/Archives/edgar/data/203527/000162828017011837/varian10-k2017.htm
4,2016-09-30,VAR,USD,2016-11-23,2016-11-23 17:13:02,FY,402700000,79800000,-23900000,48300000,-157500000,-168300000,-27700000.0,9700000.0,-40200000,2100000.0,356300000,0.0,0.0,-3300000.0,8600000.0,-13000000.0,0.0,-133000000.0,60600000,-461300000,0.0,-12200000.0,0.0,0.0,-2000000.0,843500000,845500000,356300000,-80400000,275900000,https://www.sec.gov/Archives/edgar/data/203527/000162828016021672/0001628280-16-021672-index.htm,https://www.sec.gov/Archives/edgar/data/203527/000162828016021672/varian10-k2016.htm
