,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-12-31,DOW,USD,2021-02-05,2021-02-05 08:26:48,FY,1294000000,2874000000,258000000,0.0,1192000000,0.0,515000000,-84000000,590000000,727000000,6226000000,0.0,0.0,-1208000000,1122000000,29000000.0,0.0,-5247000000,108000000,-125000000.0,-2071000000,-264000000,0.0,0.0,2724000000,5104000000,2380000000,6226000000,-1387000000,4839000000,https://www.sec.gov/Archives/edgar/data/1751788/000175178821000010/0001751788-21-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1751788/000175178821000010/dow-20201231.htm
1,2019-12-31,DOW,USD,2020-02-07,2020-02-07 09:13:19,FY,-1717000000,2938000000,-228000000,0.0,-5372000000,0.0,668000000,-948000000,6136000000,3156000000,5930000000,0.0,0.0,-975000000,1252000000,-9000000.0,0.0,-5561000000,93000000,-500000000.0,-2085000000,1382000000,0.0,0.0,-397000000,2367000000,2764000000,5930000000,-1970000000,3960000000,https://www.sec.gov/Archives/edgar/data/1751788/000175178820000007/0001751788-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1751788/000175178820000007/dowinc201910k.htm
2,2018-12-31,DOW,USD,2019-02-11 00:00:00,2019-02-11 10:35:48,FY,4633000000,3329000000,-530000000,0.0,-3246000000,0.0,-983000000,359000000,11508000000,-610000000,3894000000,0.0,0.0,-1644000000,1216000000,688000000.0,0.0,-3234000000,112000000,0.0,-3711000000,-331000000,0.0,0.0,-3538000000,2669000000,6207000000,3894000000,-2584000000,1310000000,https://www.sec.gov/Archives/edgar/data/29915/000002991519000008/0000029915-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/29915/000002991519000008/dow201810k.htm
