,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ORLY,USD,2020-02-28 00:00:00,2020-02-28 16:30:28,FY,1391042000,270875000,21158000.0,21921000,-7962000.0,-15577000,-239912000,213423000,39947000.0,11445000.0,1708479000,0.0,0.0,0.0,0.0,-142026000.0,0.0,-2734000000.0,60206000,-1432791000,0.0,-4181000.0,0.0,0.0,9091000.0,40406000,31315000,1708479000,-628057000,1080422000,https://www.sec.gov/Archives/edgar/data/898173/000089817320000007/0000898173-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/898173/000089817320000007/orly-20191231x10k.htm
1,2018-12-31,ORLY,USD,2019-02-27 00:00:00,2019-02-27 16:33:18,FY,1324487000,258937000,20160000.0,20176000,90430000.0,18138000,-163367000,177676000,25707000.0,13365000.0,1727555000,0.0,0.0,0.0,0.0,-34818000.0,0.0,-2473000000.0,72146000,-1714013000,0.0,-6079000.0,0.0,0.0,-15033000.0,31315000,46348000,1727555000,-504268000,1223287000,https://www.sec.gov/Archives/edgar/data/898173/000089817319000060/0000898173-19-000060-index.html,https://www.sec.gov/Archives/edgar/data/898173/000089817319000060/orly-20181231x10xk.htm
2,2017-12-31,ORLY,USD,2018-02-28 00:00:00,2018-02-28 16:32:56,FY,1133804000,233845000,-4593000.0,19401000,6569000.0,-27742000,-231802000,253265000,-6802000.0,14661000.0,1403687000,0.0,0.0,0.0,0.0,-2747000.0,0.0,-2755000000.0,45762000,-2172530000,0.0,-7746000.0,0.0,0.0,-100250000.0,46348000,146598000,1403687000,-465940000,937747000,https://www.sec.gov/Archives/edgar/data/898173/000089817318000077/0000898173-18-000077-index.html,https://www.sec.gov/Archives/edgar/data/898173/000089817318000077/orly-20171231x10xk.htm
3,2016-12-31,ORLY,USD,2017-02-28 00:00:00,2017-02-28 16:32:37,FY,1037691000,217866000,10394000.0,18859000,216466000.0,-38548000,-119270000,322427000,12361000.0,8885000.0,1454167000,0.0,0.0,0.0,0.0,-57871000.0,0.0,0.0,59634000,-1505437000,0.0,51869000.0,0.0,0.0,30297000.0,146598000,116301000,1454167000,-476344000,977823000,https://www.sec.gov/Archives/edgar/data/898173/000089817317000091/0000898173-17-000091-index.html,https://www.sec.gov/Archives/edgar/data/898173/000089817317000091/orly-20161231x10xk.htm
4,2015-12-31,ORLY,USD,2016-02-26 00:00:00,2016-02-26 13:14:39,FY,931216000,210256000,-22650000.0,21899000,194888000.0,-23858000,-76226000,191064000,41632000.0,8945000.0,1281476000,0.0,0.0,0.0,0.0,4074000.0,0.0,-25000.0,64613000,-1136213000,0.0,63078000.0,0.0,0.0,-134259000.0,116301000,250560000,1281476000,-414020000,867456000,https://www.sec.gov/Archives/edgar/data/898173/000089817316000276/0000898173-16-000276-index.html,https://www.sec.gov/Archives/edgar/data/898173/000089817316000276/orly-20151231x10xk.htm
