,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-12-31,BA,USD,2021-02-01,2021-02-01 14:20:17,FY,-11941000000,2246000000,0.0,250000000,-17335000000,909000000,-11002000000,-5363000000.0,-3357000000,1669000000,-18410000000,0.0,0.0,-37616000000,20275000000,-18000000.0,0.0,-10998000000,0.0,0.0,-1158000000,-173000000,0.0,0.0,-1819000000,7752000000,9571000000,-18410000000,-1303000000,-19713000000,https://www.sec.gov/Archives/edgar/data/12927/000001292721000011/0000012927-21-000011-index.htm,https://www.sec.gov/Archives/edgar/data/12927/000001292721000011/ba-20201231.htm
1,2019-12-31,BA,USD,2020-01-31 00:00:00,2020-01-31 13:23:40,FY,-636000000,2271000000,0.0,212000000,-1323000000,603000000,-12391000000,1600000000.0,4917000000,584000000,-2446000000,0.0,0.0,-1658000000,1759000000,451000000.0,0.0,-12171000000,0.0,-2651000000.0,-4630000000,-256000000,0.0,0.0,1672000000,9485000000,7813000000,-2446000000,-1961000000,-4407000000,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/0000012927-20-000014-index.html,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/a201912dec3110k.htm
2,2018-12-31,BA,USD,2019-02-08 00:00:00,2019-02-08 13:10:39,FY,10460000000,2114000000,0.0,202000000,-2652000000,-795000000,568000000,2000000.0,6240000000,244000000,15322000000,0.0,0.0,-2607000000,2898000000,-11000000.0,0.0,-7183000000,0.0,-9000000000.0,-3946000000,-222000000,0.0,0.0,-1250000000,7637000000,8887000000,15322000000,-1791000000,13531000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/0000012927-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/a201812dec3110k.htm
3,2017-12-31,BA,USD,2018-02-12 00:00:00,2018-02-12 14:31:00,FY,8197000000,2069000000,0.0,202000000,-3462000000,-1821000000,-1085000000,130000000.0,8892000000,289000000,13344000000,0.0,0.0,-3601000000,3639000000,2000000.0,0.0,-953000000,0.0,-9236000000.0,-3417000000,-132000000,0.0,0.0,12000000,8813000000,8801000000,13344000000,-1870000000,11474000000,https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/0000012927-18-000007-index.html,https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/a201712dec3110k.htm
4,2016-12-31,BA,USD,2017-02-08 00:00:00,2017-02-08 15:37:44,FY,4895000000,1910000000,0.0,190000000,-5468000000,112000000,3755000000,622000000.0,12354000000,362000000,10499000000,0.0,0.0,-1719000000,1209000000,2000000.0,0.0,-1359000000,0.0,-7001000000.0,-2756000000,-117000000,0.0,0.0,-2501000000,8801000000,11302000000,10499000000,-2613000000,7886000000,https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/0000012927-17-000006-index.html,https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/a201612dec3110k.htm
