,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,MSCI,USD,2020-02-18 00:00:00,2020-02-18 13:24:25,FY,563648000,79409000,-20767000.0,41199000,1585000.0,-25923000,0.0,2584000.0,44398000,27655000.0,709523000,0.0,0.0,0.0,0.0,0.0,0.0,-513125000.0,0.0,-292075000,-222922000,-11781000.0,0.0,0.0,602391000,1506567000,904176000,709523000,-53770000,655753000,https://www.sec.gov/Archives/edgar/data/1408198/000156459020004992/0001564590-20-004992-index.html,https://www.sec.gov/Archives/edgar/data/1408198/000156459020004992/msci-10k_20191231.htm
1,2018-12-31,MSCI,USD,2019-02-22 00:00:00,2019-02-22 15:26:15,FY,507885000,85535000,-780000.0,38897000,39100000.0,-153942000,0.0,2300000.0,170620000,3527000.0,612762000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-949888000,-170938000,-6262000.0,0.0,0.0,14674000,904176000,889502000,612762000,-48961000,563801000,https://www.sec.gov/Archives/edgar/data/1408198/000156459019003885/0001564590-19-003885-index.html,https://www.sec.gov/Archives/edgar/data/1408198/000156459019003885/msci-10k_20181231.htm
2,2017-12-31,MSCI,USD,2018-02-26 00:00:00,2018-02-26 10:45:53,FY,303972000,79987000,-18902000.0,36576000,-1575000.0,-105593000,0.0,1027000.0,94597000,4100000.0,404158000,0.0,0.0,0.0,771000.0,0.0,0.0,0.0,0.0,-150461000,-119717000,0.0,0.0,0.0,97668000,889502000,791834000,404158000,-48817000,355341000,https://www.sec.gov/Archives/edgar/data/1408198/000156459018003147/0001564590-18-003147-index.html,https://www.sec.gov/Archives/edgar/data/1408198/000156459018003147/msci-10k_20171231.htm
3,2016-12-31,MSCI,USD,2017-02-24 00:00:00,2017-02-24 12:14:24,FY,260855000,81353000,-16967000.0,32001000,81310000.0,-18494000,0.0,-1912000.0,40019000,4260000.0,434738000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-774565000,-96191000,442000.0,0.0,0.0,14128000,791834000,777706000,434738000,-42628000,392110000,https://www.sec.gov/Archives/edgar/data/1408198/000156459017002336/0001564590-17-002336-index.html,https://www.sec.gov/Archives/edgar/data/1408198/000156459017002336/msci-10k_20161231.htm
4,2015-12-31,MSCI,USD,2016-02-26 00:00:00,2016-02-26 17:06:29,FY,223648000,77799000,-10288000.0,28558000,1462000.0,-30900000,0.0,-298000.0,18684000,68000.0,305994000,0.0,0.0,0.0,6736000.0,0.0,0.0,0.0,0.0,-700715000,-87743000,4776000.0,0.0,0.0,268907000,777706000,508799000,305994000,-49152000,256842000,https://www.sec.gov/Archives/edgar/data/1408198/000119312516482334/0001193125-16-482334-index.html,https://www.sec.gov/Archives/edgar/data/1408198/000119312516482334/d20757d10k.htm
