,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,RCL,USD,2020-02-25,2020-02-25 17:13:38,FY,1907600000,1245942000,7745000.0,75930000.0,444688000.0,0.0,-8533000.0,75281000,280139000,110369000,3716366000,0.0,0.0,-68836000.0,7621000.0,20041000.0,0.0,-29673355000,0.0,-99582000,-602674000,-62606000,0.0,0.0,-44114000,243738000,287852000,3716366000,-3024663000,691703000,https://www.sec.gov/Archives/edgar/data/884887/000088488720000009/0000884887-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/884887/000088488720000009/rcl-20191231.htm
1,2018-12-31,RCL,USD,2019-02-22,2019-02-22 17:15:23,FY,1815792000,1033697000,-2679000.0,46061000.0,434245000.0,0.0,-23849000.0,91737000,385990000,38559000,3479139000,0.0,0.0,-98074000.0,76529000.0,122507000.0,0.0,-10928961000,0.0,-575039000,-527494000,-95723000,0.0,0.0,167740000,287852000,120112000,3479139000,-3660028000,-180889000,https://www.sec.gov/Archives/edgar/data/884887/000088488719000017/0000884887-19-000017-index.htm,https://www.sec.gov/Archives/edgar/data/884887/000088488719000017/rcl-20181231x10k.htm
2,2017-12-31,RCL,USD,2018-02-21,2018-02-20 19:14:46,FY,1625133000,951194000,1730000.0,69459000.0,338243000.0,0.0,2424000.0,36780000,274705000,27983000,2874566000,0.0,0.0,0.0,63224000.0,67718000.0,0.0,-7835087000,0.0,-224998000,-437455000,-47747000,0.0,0.0,-12491000,120112000,132603000,2874566000,-564138000,2310428000,https://www.sec.gov/Archives/edgar/data/884887/000088488718000017/0000884887-18-000017-index.htm,https://www.sec.gov/Archives/edgar/data/884887/000088488718000017/rcl-20171231x10k.htm
3,2016-12-31,RCL,USD,2017-02-23,2017-02-23 17:29:18,FY,1283388000,894915000,2608000.0,32659000.0,261354000.0,0.0,-1679000.0,29564000,188632000,48504000,2516690000,0.0,0.0,-213202000.0,0.0,-8172000.0,0.0,-6365570000,0.0,-299960000,-346487000,-84992000,0.0,0.0,11038000,132603000,121565000,2516690000,-2494363000,22327000,https://www.sec.gov/Archives/edgar/data/884887/000088488717000020/0000884887-17-000020-index.htm,https://www.sec.gov/Archives/edgar/data/884887/000088488717000020/rcl-20161231x10k.htm
4,2015-12-31,RCL,USD,2016-02-22,2016-02-22 09:04:35,FY,665783000,827008000,-10001000.0,0.0,-7918000.0,0.0,1197000.0,-25278000,-92849000,-32273000,1946366000,0.0,0.0,-178597000.0,0.0,105125000.0,0.0,-4118553000,0.0,-200000000,-280212000,-65500000,0.0,0.0,-67676000,121565000,189241000,1946366000,-1613340000,333026000,https://www.sec.gov/Archives/edgar/data/884887/000088488716000126/0000884887-16-000126-index.htm,https://www.sec.gov/Archives/edgar/data/884887/000088488716000126/rcl-20151231x10k.htm
