,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,KMB,USD,2020-02-13,2020-02-13 16:28:27,FY,2197000000,917000000,29000000.0,96000000,-288000000,-116000000,24000000,-153000000,-48000000,-16000000.0,2736000000,0.0,0.0,-568000000,542000000,-49000000.0,0.0,-707000000,0.0,-800000000,-1408000000,-114000000,0.0,0.0,-97000000,442000000,539000000,2736000000,-1209000000,1527000000,https://www.sec.gov/Archives/edgar/data/55785/000005578520000016/0000055785-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/55785/000005578520000016/kmb2019form10k.htm
1,2018-12-31,KMB,USD,2019-02-07,2019-02-07 10:35:54,FY,1445000000,882000000,2000000.0,41000000,389000000,33000000,-127000000,392000000,-88000000,67000000.0,2970000000,0.0,0.0,-353000000,272000000,5000000.0,0.0,-407000000,0.0,-800000000,-1386000000,-57000000,0.0,0.0,-77000000,539000000,616000000,2970000000,-877000000,2093000000,https://www.sec.gov/Archives/edgar/data/55785/000005578519000013/0000055785-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/55785/000005578519000013/kmb_2018xformx10k.htm
2,2017-12-31,KMB,USD,2018-02-08,2018-02-08 10:52:12,FY,2319000000,724000000,-69000000.0,76000000,-148000000,-44000000,-33000000,174000000,33000000,1000000.0,2929000000,0.0,0.0,-214000000,183000000,-35000000.0,0.0,-1481000000,0.0,-911000000,-1359000000,-88000000,0.0,0.0,-307000000,616000000,923000000,2929000000,-785000000,2144000000,https://www.sec.gov/Archives/edgar/data/55785/000005578518000014/0000055785-18-000014-index.htm,https://www.sec.gov/Archives/edgar/data/55785/000005578518000014/kmb_2017xformx10k.htm
3,2016-12-31,KMB,USD,2017-02-08,2017-02-08 12:05:32,FY,2219000000,705000000,-15000000.0,77000000,334000000,-23000000,230000000,-61000000,41000000,-84000000.0,3232000000,0.0,0.0,-221000000,216000000,44000000.0,0.0,-598000000,0.0,-739000000,-1311000000,-29000000,0.0,0.0,304000000,923000000,619000000,3232000000,-771000000,2461000000,https://www.sec.gov/Archives/edgar/data/55785/000005578517000017/0000055785-17-000017-index.htm,https://www.sec.gov/Archives/edgar/data/55785/000005578517000017/kmb_2016xformx10k.htm
4,2015-12-31,KMB,USD,2016-02-11,2016-02-11 11:19:13,FY,1066000000,746000000,-255000000.0,75000000,-445000000,60000000,-28000000,44000000,-330000000,1090000000.0,2306000000,0.0,0.0,-146000000,164000000,-39000000.0,0.0,-553000000,0.0,-861000000,-1272000000,-155000000,0.0,0.0,-170000000,619000000,789000000,2306000000,-1056000000,1250000000,https://www.sec.gov/Archives/edgar/data/55785/000005578516000138/0000055785-16-000138-index.htm,https://www.sec.gov/Archives/edgar/data/55785/000005578516000138/kmb_2015x10k.htm
