,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,NLSN,USD,2020-02-27 00:00:00,2020-02-27 06:50:25,FY,-403000000,756000000,5000000.0,50000000,-525000000,4000000.0,0.0,-20000000,-95000000.0,0.0,1066000000,0.0,0.0,0.0,0.0,-19000000.0,0.0,-117000000,0.0,0.0,-395000000,-28000000.0,0.0,178000000,-70000000,454000000,524000000,1066000000,-519000000,547000000,https://www.sec.gov/Archives/edgar/data/1492633/000156459020007004/0001564590-20-007004-index.html,https://www.sec.gov/Archives/edgar/data/1492633/000156459020007004/nlsnnv-10k_20191231.htm
1,2018-12-31,NLSN,USD,2019-02-28 00:00:00,2019-02-28 07:01:24,FY,-700000000,675000000,-514000000.0,35000000,132000000,95000000.0,0.0,-21000000,-6000000.0,0.0,1058000000,0.0,0.0,0.0,0.0,2000000.0,0.0,-895000000,0.0,-70000000.0,-494000000,-18000000.0,0.0,17000000,-132000000,524000000,656000000,1058000000,-520000000,538000000,https://www.sec.gov/Archives/edgar/data/1492633/000156459019005165/0001564590-19-005165-index.html,https://www.sec.gov/Archives/edgar/data/1492633/000156459019005165/nlsnnv-10k_20181231.htm
2,2017-12-31,NLSN,USD,2018-02-08 00:00:00,2018-02-08 06:55:45,FY,440000000,640000000,162000000.0,45000000,31000000,10000000.0,0.0,31000000,2000000.0,0.0,1310000000,0.0,0.0,0.0,0.0,-13000000.0,0.0,-2351000000,21000000.0,-140000000.0,-474000000,-17000000.0,0.0,-10000000,-98000000,656000000,754000000,1310000000,-489000000,821000000,https://www.sec.gov/Archives/edgar/data/1492633/000156459018001617/0001564590-18-001617-index.html,https://www.sec.gov/Archives/edgar/data/1492633/000156459018001617/nlsnnv-10k_20171231.htm
3,2016-12-31,NLSN,USD,2017-02-17 00:00:00,2017-02-17 06:32:19,FY,507000000,603000000,88000000.0,51000000,64000000,53000000.0,0.0,-63000000,-8000000.0,0.0,1296000000,0.0,0.0,0.0,0.0,0.0,0.0,-1969000000,0.0,-418000000.0,-434000000,-14000000.0,0.0,-19000000,397000000,754000000,357000000,1296000000,-433000000,863000000,https://www.sec.gov/Archives/edgar/data/1492633/000156459017001729/0001564590-17-001729-index.html,https://www.sec.gov/Archives/edgar/data/1492633/000156459017001729/nlsnnv-10k_20161231.htm
4,2015-12-31,NLSN,USD,2016-02-19 00:00:00,2016-02-19 06:32:40,FY,575000000,574000000,213000000.0,48000000,-38000000,-35000000.0,0.0,36000000,-2000000.0,0.0,1179000000,0.0,0.0,0.0,0.0,36000000.0,0.0,-214000000,0.0,-667000000.0,-408000000,9000000.0,0.0,-167000000,84000000,357000000,273000000,1179000000,-408000000,771000000,https://www.sec.gov/Archives/edgar/data/1492633/000156459016012905/0001564590-16-012905-index.html,https://www.sec.gov/Archives/edgar/data/1492633/000156459016012905/nlsnnv-10k_20151231.htm
