,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,EVRG,USD,2020-03-02 00:00:00,2020-03-02 06:47:35,FY,359100000,469400000,11600000,0.0,4000000.0,-65900000,10900000,6900000.0,-15500000,12300000,822800000,0.0,0.0,-39400000,180500000,-3200000.0,0.0,-455700000,0.0,0.0,-110000000,-12900000,0.0,0.0,-39300000,5200000.0,44500000.0,822800000,-596100000,226700000,https://www.sec.gov/Archives/edgar/data/1711269/000171126920000012/0001711269-20-000012-index.html,https://www.sec.gov/Archives/edgar/data/54476/000171126920000012/evrg-12312019x10k.htm
1,2018-12-31,EVRG,USD,2019-02-22 00:00:00,2019-02-21 18:10:50,FY,546000000,662400000,124200000,0.0,129900000.0,265100000,54700000,56700000.0,-200900000,16300000,1497800000,0.0,0.0,-134600000,265100000,-17600000.0,0.0,-428200000,0.0,-1042300000.0,-475000000,-21300000,0.0,0.0,156800000,160300000.0,3500000.0,1497800000,-1069700000,428100000,https://www.sec.gov/Archives/edgar/data/1711269/000171126919000013/0001711269-19-000013-index.html,https://www.sec.gov/Archives/edgar/data/54476/000171126919000013/evrg-12312018x10k.htm
