,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,MCD,USD,2020-02-26,2020-02-26 11:58:02,FY,6025400000,1617900000,149700000.0,109600000,298500000,27000000,128800000.0,-26800000,0.0,49200000,8122100000,0.0,0.0,0.0,0.0,-628500000,0.0,-2061900000,0.0,-4976200000,-3581900000,-23500000.0,0.0,0.0,32500000,898500000,866000000,8122100000,-2393700000,5728400000,https://www.sec.gov/Archives/edgar/data/63908/000006390820000022/0000063908-20-000022-index.htm,https://www.sec.gov/Archives/edgar/data/63908/000006390820000022/mcd-12312019x10k.htm
1,2018-12-31,MCD,USD,2019-02-22,2019-02-22 09:48:25,FY,5924300000,1482000000,102600000.0,125100000,-472700000,-479400000,-1900000.0,129400000,0.0,114200000,6966700000,0.0,0.0,0.0,0.0,-302900000,0.0,-1759600000,0.0,-5207700000,-3255900000,-20000000.0,0.0,0.0,-1597800000,866000000,2463800000,6966700000,-2741700000,4225000000,https://www.sec.gov/Archives/edgar/data/63908/000006390819000010/0000063908-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/63908/000006390819000010/mcd-12312018x10k.htm
2,2017-12-31,MCD,USD,2018-02-23,2018-02-23 12:45:01,FY,5192300000,1363400000,-36400000.0,117500000,-980500000,-340700000,-37300000.0,-59700000,0.0,1050700000,5551200000,0.0,0.0,0.0,0.0,-245900000,0.0,-1649400000,0.0,-4685700000,-3089200000,-20500000.0,0.0,0.0,1240400000,2463800000,1223400000,5551200000,-1853700000,3697500000,https://www.sec.gov/Archives/edgar/data/63908/000006390818000010/0000063908-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/63908/000006390818000010/mcd-12312017x10k.htm
3,2016-12-31,MCD,USD,2017-03-01,2017-03-01 12:16:56,FY,4686500000,1516500000,-538600000.0,131300000,167000000,-159000000,28100000.0,89800000,0.0,96900000,6059600000,0.0,0.0,0.0,0.0,-109500000,0.0,-822900000,0.0,-11171000000,-3058200000,-3000000.0,0.0,0.0,-6462100000,1223400000,7685500000,6059600000,-1821100000,4238500000,https://www.sec.gov/Archives/edgar/data/63908/000006390817000017/0000063908-17-000017-index.htm,https://www.sec.gov/Archives/edgar/data/63908/000006390817000017/mcd-12312016x10k.htm
4,2015-12-31,MCD,USD,2016-02-25,2016-02-25 15:46:10,FY,4529300000,1555700000,-1400000.0,110000000,167900000,-180600000,44900000.0,-15000000,0.0,177600000,6539100000,0.0,0.0,0.0,0.0,-19700000,0.0,-1054500000,0.0,-6099200000,-3230300000,-7600000.0,0.0,0.0,5607600000,7685500000,2077900000,6539100000,-1813900000,4725200000,https://www.sec.gov/Archives/edgar/data/63908/000006390816000103/0000063908-16-000103-index.htm,https://www.sec.gov/Archives/edgar/data/63908/000006390816000103/mcd-12312015x10k.htm
