,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,GPC,USD,2020-02-21,2020-02-21 12:58:42,FY,621085000,270288000,-70932000.0,32050000,-26564000,-116145000.0,-66202000.0,70679000,85104000,-13801000.0,892010000,0.0,0.0,0.0,0.0,0.0,0.0,-4897769000,0.0,-74187000,-438890000,-871000.0,0.0,41499000.0,-56555000,276992000,333547000,892010000,-297869000,594141000,https://www.sec.gov/Archives/edgar/data/40987/000004098720000010/0000040987-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/40987/000004098720000010/gpc-12312019x10k.htm
1,2018-12-31,GPC,USD,2019-02-25,2019-02-25 07:17:43,FY,810474000,241635000,3891000.0,20716000,71101000,-72041000.0,-73173000.0,364639000,-148324000,0.0,1145164000,0.0,0.0,0.0,0.0,0.0,0.0,-5124265000,0.0,-91983000,-415983000,-30663000.0,0.0,0.0,18648000,333547000,314899000,1145164000,-232422000,912742000,https://www.sec.gov/Archives/edgar/data/40987/000004098719000015/0000040987-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/40987/000004098719000015/gpc-12312018x10k.htm
2,2017-12-31,GPC,USD,2018-02-27,2018-02-27 07:02:11,FY,616757000,167691000,65990000.0,16892000,-31113000,-19273000.0,-9923000.0,61474000,-63391000,0.0,815043000,0.0,0.0,0.0,0.0,0.0,0.0,-5183997000,0.0,-173524000,-395475000,0.0,0.0,-14051000.0,72020000,314899000,242879000,815043000,-156760000,658283000,https://www.sec.gov/Archives/edgar/data/40987/000004098718000002/0000040987-18-000002-index.htm,https://www.sec.gov/Archives/edgar/data/40987/000004098718000002/gpc-12312017x10k.htm
3,2016-12-31,GPC,USD,2017-02-27,2017-02-27 15:02:36,FY,687240000,147487000,33226000.0,19719000,85664000,-53544000.0,-64214000.0,240717000,-37295000,0.0,946078000,0.0,0.0,0.0,0.0,0.0,0.0,-4100000000,0.0,-181417000,-386863000,12021000.0,0.0,0.0,31248000,242879000,211631000,946078000,-160643000,785435000,https://www.sec.gov/Archives/edgar/data/40987/000004098717000007/0000040987-17-000007-index.htm,https://www.sec.gov/Archives/edgar/data/40987/000004098717000007/gpc-12312016x10k.htm
4,2015-12-31,GPC,USD,2016-02-26,2016-02-26 09:15:23,FY,705672000,141675000,35544000.0,17717000,268978000,1974000.0,-21821000.0,331419000,-42594000,0.0,1159373000,0.0,0.0,0.0,0.0,0.0,0.0,-4005191000,0.0,-292275000,-368284000,7024000.0,0.0,0.0,73901000,211631000,137730000,1159373000,-109544000,1049829000,https://www.sec.gov/Archives/edgar/data/40987/000119312516479829/0001193125-16-479829-index.htm,https://www.sec.gov/Archives/edgar/data/40987/000119312516479829/d67913d10k.htm
