,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,DVA,USD,2020-02-21 00:00:00,2020-02-21 16:05:52,FY,1021294000,615152000,41723000,67850000,86859000,-79957000,10158000,-84539000,56467000,49579000.0,2072355000,0.0,0.0,-106920000,99052000,3877392000,0.0,-40606041000,0.0,-2383816000,0.0,-243825000,0.0,0.0,793298000,1208718000,415420000,2072355000,-766546000,1305809000,https://www.sec.gov/Archives/edgar/data/927066/000092706620000014/0000927066-20-000014-index.html,https://www.sec.gov/Archives/edgar/data/927066/000092706620000014/dva-12311910k.htm
1,2018-12-31,DVA,USD,2019-02-22 00:00:00,2019-02-22 16:07:40,FY,333040000,591035000,273660000,73061000,98899000,-81176000,73505000,-35959000,62996000,399214000.0,1771640000,0.0,0.0,-14411000,44388000,150205000,0.0,-59239973000,0.0,-1161511000,0.0,-172197000,0.0,0.0,-103500000,415420000,518920000,1771640000,-987138000,784502000,https://www.sec.gov/Archives/edgar/data/927066/000092706619000025/0000927066-19-000025-index.html,https://www.sec.gov/Archives/edgar/data/927066/000092706619000025/dva-123118x10k.htm
2,2017-12-31,DVA,USD,2018-02-23 00:00:00,2018-02-23 14:57:24,FY,830555000,777485000,-395217000,35092000,-394503000,-156305000,-18625000,26876000,-131203000,66925000.0,1907449000,0.0,0.0,-244106000,498878000,92336000,0.0,-50837112000,0.0,-802949000,0.0,-139408000,0.0,0.0,-166542000,508234000,674776000,1907449000,-905250000,1002199000,https://www.sec.gov/Archives/edgar/data/927066/000092706618000030/0000927066-18-000030-index.html,https://www.sec.gov/Archives/edgar/data/927066/000092706618000030/dva-123117x10k.htm
3,2016-12-31,DVA,USD,2017-02-24 00:00:00,2017-02-24 16:32:10,FY,1033082000,720252000,80407000,38338000,201945000,-152240000,22920000,11897000,196912000,-7338000.0,1963444000,0.0,0.0,-1146731000,1259465000,64725000,0.0,-52115932000,0.0,-1097822000,0.0,-153260000,0.0,0.0,-585929000,913187000,1499116000,1963444000,-829095000,1134349000,https://www.sec.gov/Archives/edgar/data/927066/000156459017002409/0001564590-17-002409-index.html,https://www.sec.gov/Archives/edgar/data/927066/000156459017002409/dva-10k_20161231.htm
4,2015-12-31,DVA,USD,2016-02-26 00:00:00,2016-02-26 17:55:05,FY,427410000,638024000,107493000,56664000,42251000,-202867000,-48313000,30998000,116202000,93988000.0,1557200000,0.0,0.0,-1718666000,1639416000,19715000,0.0,-53922290000,0.0,-549935000,0.0,-234888000,0.0,0.0,533875000,1499116000,965241000,1557200000,-707998000,849202000,https://www.sec.gov/Archives/edgar/data/927066/000156459016013587/0001564590-16-013587-index.html,https://www.sec.gov/Archives/edgar/data/927066/000156459016013587/dva-10k_20151231.htm
