,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CVS,USD,2020-02-18 00:00:00,2020-02-18 06:26:11,FY,6631000000,4371000000,-654000000,453000000,1499000000,-2158000000,-1075000000,3550000000,1476000000.0,264000000.0,12848000000,0.0,0.0,-7534000000,7049000000,42000000.0,0.0,-9056000000,0.0,0.0,-2603000000,-137000000.0,0.0,0.0,1659000000,5954000000,4295000000,12848000000,-2457000000,10391000000,https://www.sec.gov/Archives/edgar/data/64803/000006480320000007/0000064803-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/64803/000006480320000007/a2019form10-k.htm
1,2018-12-31,CVS,USD,2019-02-28 00:00:00,2019-02-28 07:02:43,FY,-596000000,2718000000,87000000,280000000,-112000000,-1139000000,-1153000000,2489000000,0.0,339000000.0,8865000000,0.0,0.0,-692000000,817000000,21000000.0,0.0,-6078000000,0.0,0.0,-2038000000,350000000.0,0.0,0.0,2395000000,4295000000,1900000000,8865000000,-2037000000,6828000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/0000064803-19-000013-index.html,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/cvs-2018231x10k.htm
2,2017-12-31,CVS,USD,2018-02-14 00:00:00,2018-02-14 17:30:39,FY,6623000000,2479000000,-1334000000,234000000,-416000000,-941000000,-514000000,1710000000,41000000.0,53000000.0,8007000000,0.0,0.0,-86000000,61000000,0.0,0.0,-598000000,0.0,-4361000000.0,-2049000000,-72000000.0,0.0,0.0,-1675000000,1696000000,3371000000,8007000000,-1918000000,6089000000,https://www.sec.gov/Archives/edgar/data/64803/000155837018000707/0001558370-18-000707-index.html,https://www.sec.gov/Archives/edgar/data/64803/000155837018000707/cvs-20171231x10k.htm
3,2016-12-31,CVS,USD,2017-02-09 00:00:00,2017-02-09 16:03:16,FY,5319000000,2475000000,153000000,222000000,1257000000,-243000000,-742000000,2189000000,-41000000.0,0.0,10069000000,0.0,0.0,-65000000,91000000,0.0,0.0,-5943000000,0.0,-4461000000.0,-1840000000,2000000.0,0.0,0.0,912000000,3371000000,2459000000,10069000000,-2224000000,7845000000,https://www.sec.gov/Archives/edgar/data/64803/000006480317000006/0000064803-17-000006-index.html,https://www.sec.gov/Archives/edgar/data/64803/000006480317000006/cvs-20161231x10k.htm
4,2015-12-31,CVS,USD,2016-02-09 00:00:00,2016-02-09 16:29:44,FY,5239000000,2092000000,-266000000,230000000,1117000000,-1594000000,-1141000000,2834000000,-102000000.0,0.0,8412000000,0.0,0.0,-267000000,243000000,0.0,0.0,-3587000000,0.0,-5001000000.0,-1576000000,66000000.0,0.0,0.0,-22000000,2459000000,2481000000,8412000000,-2367000000,6045000000,https://www.sec.gov/Archives/edgar/data/64803/000006480316000074/0000064803-16-000074-index.html,https://www.sec.gov/Archives/edgar/data/64803/000006480316000074/cvs-20151231x10k.htm
