,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,BXP,USD,2020-03-02 00:00:00,2020-03-02 10:14:37,FY,651999000,680176000,0.0,40958000,-230474000,-24876000.0,0.0,12627000.0,-117282000,22254000.0,1181165000,-1041806000,0.0,-2132000.0,0.0,-20568000.0,0.0,-1125912000,13710000.0,0.0,-666294000,-262989000,0.0,0.0,52695000,691886000,639191000,1181165000,0.0,1181165000,https://www.sec.gov/Archives/edgar/data/1043121/000165642320000007/0001656423-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/1037540/000165642320000007/bxpandbplp201910-k.htm
1,2018-12-31,BXP,USD,2019-02-28,2019-02-28 17:00:35,FY,712563000,645649000,0.0,40117000,-121196000,29204000.0,0.0,1353000.0,-130742000,21303000.0,1150245000,-652802000,0.0,-902000.0,0.0,-99455000.0,0.0,-1510464000,0.0,-730000.0,-587628000,-60135000,0.0,0.0,133822000,639191000,505369000,1150245000,0.0,1150245000,https://www.sec.gov/Archives/edgar/data/1037540/000165642319000006/bxpandbplp201810-k.htm,https://www.sec.gov/Archives/edgar/data/1037540/000165642319000006/bxpandbplp201810-k.htm
2,2017-12-31,BXP,USD,2018-02-28,2018-02-28 16:06:22,FY,562481000,617547000,0.0,35361000,-295685000,2433000.0,0.0,10482000.0,-96235000,-1284000.0,907445000,-1022360000,0.0,-1669000.0,0.0,-15770000.0,0.0,-3080338000,241000.0,0.0,-526578000,-53038000,0.0,0.0,77853000,434767000,356914000,907445000,0.0,907445000,https://www.sec.gov/Archives/edgar/data/1037540/000165642318000004/bxpandbplp201710-k.htm,https://www.sec.gov/Archives/edgar/data/1037540/000165642318000004/bxpandbplp201710-k.htm
3,2016-12-31,BXP,USD,2017-02-28,2017-02-28 15:06:12,FY,569977000,694403000,0.0,32911000,-102151000,3688000.0,0.0,15666000.0,-93826000,-35052000.0,1036874000,-836538000,0.0,-1161000.0,0.0,8290000.0,0.0,-1357870000,0.0,-271000.0,-671626000,-59644000,0.0,0.0,-366804000,356914000,723718000,1036874000,0.0,1036874000,https://www.sec.gov/Archives/edgar/data/1037540/000165642317000003/bxpandbplp201610-k.htm,https://www.sec.gov/Archives/edgar/data/1037540/000165642317000003/bxpandbplp201610-k.htm
4,2015-12-31,BXP,USD,2016-02-29,2016-02-29 15:00:44,FY,799918000,639542000,0.0,29183000,-259255000,-46326000.0,0.0,-6310000.0,-108680000,-42271000.0,799411000,404162000,0.0,-668909000.0,0.0,-1799000.0,0.0,-58260000,799000.0,-633000.0,-1226199000,-274253000,0.0,0.0,-1039361000,723718000,1763079000,799411000,0.0,799411000,https://www.sec.gov/Archives/edgar/data/1037540/000165642316000013/bxpandbplp201510-k.htm,https://www.sec.gov/Archives/edgar/data/1037540/000165642316000013/bxpandbplp201510-k.htm
