,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,SIVB,USD,2020-02-28 00:00:00,2020-02-28 16:20:25,FY,1184717000,82717000,-3072000.0,66815000,-82333000,0.0,0.0,0.0,-67080000.0,8959000.0,1164129000,0.0,0.0,-10500783000,6070483000,0.0,0.0,-358395000.0,24818000,-352511000.0,0.0,-50978000.0,0.0,0.0,3210244000,6781783000,3571539000,1164129000,-65479000,1098650000,https://www.sec.gov/Archives/edgar/data/719739/000071973920000016/0000719739-20-000016-index.html,https://www.sec.gov/Archives/edgar/data/719739/000071973920000016/sivb-12312019x10k.htm
1,2018-12-31,SIVB,USD,2019-02-28 00:00:00,2019-02-28 17:09:01,FY,1011348000,57906000,-21061000.0,45675000,-57821000,0.0,0.0,0.0,-114695000.0,0.0,933562000,0.0,0.0,-5476433000,5897332000,0.0,0.0,0.0,18387000,-147123000.0,0.0,-28494000.0,0.0,0.0,648464000,3571539000,2923075000,933562000,-45865000,887697000,https://www.sec.gov/Archives/edgar/data/719739/000071973919000018/0000719739-19-000018-index.html,https://www.sec.gov/Archives/edgar/data/719739/000071973919000018/sivb-12312018x10k.htm
2,2017-12-31,SIVB,USD,2018-02-28 00:00:00,2018-02-28 16:54:38,FY,519178000,56123000,25187000.0,36900000,44957000,0.0,0.0,0.0,13268000.0,-5124000.0,580099000,0.0,0.0,-8431958000,5746211000,0.0,0.0,-97781000.0,27003000,0.0,0.0,-23535000.0,0.0,0.0,377325000,2923075000,2545750000,580099000,-50884000,529215000,https://www.sec.gov/Archives/edgar/data/719739/000071973918000011/0000719739-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/719739/000071973918000011/sivb-12312017x10xk_final.htm
3,2016-12-31,SIVB,USD,2017-02-28 00:00:00,2017-02-28 16:06:27,FY,390266000,46819000,-4235000.0,35494000,24549000,0.0,0.0,0.0,39841000.0,0.0,437977000,0.0,0.0,-1784210000,6010146000,0.0,0.0,0.0,26147000,0.0,0.0,-11835000.0,0.0,0.0,1042493000,2545750000,1503257000,437977000,-53311000,384666000,https://www.sec.gov/Archives/edgar/data/719739/000071973917000012/0000719739-17-000012-index.html,https://www.sec.gov/Archives/edgar/data/719739/000071973917000012/sivb-12312016x10xk.htm
4,2015-12-31,SIVB,USD,2016-02-26 00:00:00,2016-02-26 17:34:35,FY,374820000,40008000,-9133000.0,32239000,21511000,0.0,0.0,0.0,-8782000.0,0.0,339813000,0.0,0.0,-7514940000,3346787000,0.0,0.0,0.0,22410000,0.0,0.0,-6916000.0,0.0,0.0,-307757000,1503257000,1811014000,339813000,-53918000,285895000,https://www.sec.gov/Archives/edgar/data/719739/000071973916000073/0000719739-16-000073-index.html,https://www.sec.gov/Archives/edgar/data/719739/000071973916000073/sivb-12312015x10xk.htm
