,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,LH,USD,2020-02-28 00:00:00,2020-02-28 14:42:51,FY,824900000,577200000,29200000,107000000,-294400000,-64100000.0,-21900000.0,-12800000.0,38100000.0,187600000.0,1444700000,0.0,0.0,-27500000.0,12900000.0,7700000.0,0.0,-2184900000,0.0,-450000000.0,0.0,-77500000.0,0.0,0.0,-89300000,337500000,426800000,1444700000,-400200000,1044500000,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/0000920148-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/lh10-k2019.htm
1,2018-12-31,LH,USD,2019-02-28 00:00:00,2019-02-28 15:06:10,FY,883900000,552100000,22200000,91600000,-70300000,50200000.0,-18900000.0,43300000.0,-33800000.0,200000.0,1305400000,0.0,0.0,0.0,18300000.0,704600000.0,0.0,-1171800000,0.0,-700000000.0,0.0,-54400000.0,0.0,0.0,110200000,426800000,316600000,1305400000,-379800000,925600000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/0000920148-19-000033-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/lh10-k2018.htm
2,2017-12-31,LH,USD,2018-02-27 00:00:00,2018-02-27 15:06:05,FY,1274000000,533200000,-525800000,109700000,42500000,-2100000.0,-16400000.0,85600000.0,19000000.0,300000.0,1459400000,0.0,0.0,0.0,0.0,5500000.0,0.0,-2426900000,0.0,-338100000.0,0.0,-18900000.0,0.0,0.0,-116900000,316700000,433600000,1459400000,-315400000,1144000000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/0000920148-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/lh10-k2017.htm
3,2016-12-31,LH,USD,2017-02-27 00:00:00,2017-02-27 07:24:14,FY,733200000,499200000,54700000,109600000,-214400000,-85500000.0,-9600000.0,-8700000.0,29900000.0,1600000.0,1175900000,0.0,0.0,0.0,13500000.0,30800000.0,0.0,-806300000,0.0,-43900000.0,0.0,-9700000.0,0.0,0.0,-282800000,433600000,716400000,1175900000,-278900000,897000000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/0000920148-17-000018-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/lh10-k2016.htm
4,2015-12-31,LH,USD,2016-02-29 00:00:00,2016-02-29 08:35:48,FY,438000000,457800000,-33400000,102100000,-28500000,-71800000.0,-200000.0,30700000.0,5400000.0,2000000.0,982400000,0.0,0.0,0.0,8000000.0,600000.0,0.0,-1250600000,0.0,0.0,0.0,-23700000.0,0.0,0.0,136400000,716400000,580000000,982400000,-255800000,726600000,https://www.sec.gov/Archives/edgar/data/920148/000092014816000162/0000920148-16-000162-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014816000162/lh10-k2015.htm
