,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,AVB,USD,2020-02-21 00:00:00,2020-02-21 15:41:19,FY,786103000,661578000,0.0,25621000,-10497000.0,0.0,0.0,0.0,0.0,11880000.0,1321804000,-1050487000,0.0,0.0,0.0,-2761000.0,0.0,-227570000,409725000,0.0,-839646000,-40748000,0.0,0.0,-90250000,127614000,217864000,1321804000,-140892000,1180912000,https://www.sec.gov/Archives/edgar/data/915912/000091591220000004/0000915912-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/915912/000091591220000004/a201910-k.htm
1,2018-12-31,AVB,USD,2019-02-22 00:00:00,2019-02-22 13:19:53,FY,974175000,631196000,0.0,20280000,20251000.0,0.0,0.0,0.0,0.0,10141000.0,1301111000,-595261000,0.0,0.0,0.0,61043000.0,0.0,-515101000,52261000,0.0,-805239000,-15804000,0.0,0.0,15958000,217864000,201906000,1301111000,-86932000,1214179000,https://www.sec.gov/Archives/edgar/data/915912/000091591219000004/0000915912-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/915912/000091591219000004/a201810-k.htm
2,2017-12-31,AVB,USD,2018-02-23 00:00:00,2018-02-23 13:55:16,FY,876660000,584150000,0.0,17920000,35830000.0,0.0,0.0,0.0,0.0,2130000.0,1256257000,-1442264000,0.0,0.0,0.0,-16978000.0,0.0,-1631976000,111093000,0.0,-772657000,-29033000,0.0,0.0,-128071000,201906000,329977000,1256257000,-73990000,1182267000,https://www.sec.gov/Archives/edgar/data/915912/000091591218000004/0000915912-18-000004-index.html,https://www.sec.gov/Archives/edgar/data/915912/000091591218000004/a201710-k.htm
3,2016-12-31,AVB,USD,2017-02-24 00:00:00,2017-02-24 13:54:58,FY,1033708000,531434000,0.0,15082000,-2805000.0,0.0,0.0,0.0,-8226000.0,-9462000.0,1143484000,-1594342000,0.0,0.0,0.0,-4723000.0,0.0,-669415000,15526000,0.0,-726749000,-33495000,0.0,0.0,-185513000,214994000,400507000,1143484000,-72852000,1070632000,https://www.sec.gov/Archives/edgar/data/915912/000091591217000004/0000915912-17-000004-index.html,https://www.sec.gov/Archives/edgar/data/915912/000091591217000004/a201610-k.htm
4,2015-12-31,AVB,USD,2016-02-26 00:00:00,2016-02-25 17:48:46,FY,741733000,477923000,0.0,15321000,24059000.0,0.0,0.0,0.0,-11837000.0,-17390000.0,1056754000,-1569326000,0.0,0.0,0.0,40912000.0,0.0,-850963000,690184000,0.0,-655248000,-23251000,0.0,0.0,-108953000,400507000,509460000,1056754000,-55865000,1000889000,https://www.sec.gov/Archives/edgar/data/915912/000091591216000024/0000915912-16-000024-index.html,https://www.sec.gov/Archives/edgar/data/915912/000091591216000024/a201510-k.htm
