,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CTSH,USD,2020-02-14 00:00:00,2020-02-14 09:28:06,FY,1842000000,526000000,-306000000.0,217000000,101000000,37000000,0.0,8000000.0,56000000,119000000,2499000000,0.0,0.0,-1509000000,4106000000,0.0,0.0,-28000000,0.0,-2247000000,-453000000.0,0.0,0.0,0.0,1484000000,2645000000,1161000000,2499000000,-392000000,2107000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829020000008/0001058290-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/1058290/000105829020000008/ctsh20191231-10k.htm
1,2018-12-31,CTSH,USD,2019-02-19 00:00:00,2019-02-19 13:47:51,FY,2101000000,498000000,8000000.0,267000000,-407000000,-365000000,0.0,-4000000.0,-310000000,112000000,2592000000,0.0,0.0,-3506000000,3367000000,0.0,0.0,-91000000,0.0,-1261000000,-468000000.0,-4000000.0,0.0,0.0,-764000000,1161000000,1925000000,2592000000,-377000000,2215000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829019000009/0001058290-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/1058290/000105829019000009/ctsh20181231-10k.htm
2,2017-12-31,CTSH,USD,2018-02-27 00:00:00,2018-02-27 16:38:47,FY,1504000000,443000000,124000000.0,221000000,186000000,-249000000,0.0,16000000.0,-71000000,-86000000,2407000000,0.0,0.0,-4726000000,4644000000,0.0,0.0,-95000000,0.0,-1889000000,-265000000.0,0.0,0.0,0.0,-109000000,1925000000,2034000000,2407000000,-284000000,2123000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829018000009/0001058290-18-000009-index.html,https://www.sec.gov/Archives/edgar/data/1058290/000105829018000009/ctsh20171231-10k.htm
3,2016-12-31,CTSH,USD,2017-03-01 00:00:00,2017-03-01 07:31:55,FY,1553000000,379000000,-91000000.0,217000000,-471000000,-330000000,0.0,6000000.0,-97000000,46000000,1621000000,0.0,0.0,-5169000000,4840000000,0.0,0.0,-57000000,0.0,-512000000,0.0,24000000.0,0.0,0.0,-91000000,2034000000,2125000000,1621000000,-300000000,1321000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/0001058290-17-000008-index.html,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/ctsh20161231-10k.htm
4,2015-12-31,CTSH,USD,2016-02-25 00:00:00,2016-02-25 17:03:59,FY,1623600000,330000000,-126100000.0,192000000,108700000,-322400000,0.0,19400000.0,11100000,48600000,2153300000,0.0,0.0,-3003700000,1907600000,0.0,0.0,-53400000,0.0,-460000000,0.0,33700000.0,0.0,0.0,115100000,2125200000,2010100000,2153300000,-272800000,1880500000,https://www.sec.gov/Archives/edgar/data/1058290/000105829016000049/0001058290-16-000049-index.html,https://www.sec.gov/Archives/edgar/data/1058290/000105829016000049/ctsh20151231-10k.htm
