,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,PGR,USD,2020-03-02 00:00:00,2020-03-02 15:56:08,FY,3980000000,306100000,0.0,90200000,2870200000,-1693000000,0.0,0.0,-33600000,0.0,6261600000,0.0,0.0,-29145100000,25111000000,6000000.0,0.0,0.0,0.0,-91300000,-1670000000,-11200000.0,0.0,0.0,152400000,227400000,75000000,6261600000,-363500000,5898100000,https://www.sec.gov/Archives/edgar/data/80661/000008066120000006/0000080661-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/80661/000008066120000006/pgr-20191231x10k.htm
1,2018-12-31,PGR,USD,2019-02-27 00:00:00,2019-02-27 08:23:22,FY,2621000000,262400000,0.0,77200000,2852300000,-1497300000,0.0,0.0,-216400000,0.0,6284800000,0.0,0.0,-21691800000,14901800000,11700000.0,0.0,-37100000.0,0.0,-79000000,-668400000,0.0,0.0,0.0,-200300000,75000000,275300000,6284800000,-266000000,6018800000,https://www.sec.gov/Archives/edgar/data/80661/000008066119000008/0000080661-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/80661/000008066119000008/pgr-20181231x10k.htm
2,2017-12-31,PGR,USD,2018-02-27 00:00:00,2018-02-27 16:46:52,FY,1598100000,236100000,0.0,95400000,1782400000,-1301800000,0.0,0.0,-307400000,1000000.0,3756800000,0.0,0.0,-14843400000,11628800000,-33600000.0,0.0,-684600000.0,0.0,-62500000,-395400000,0.0,0.0,0.0,48900000,275300000,226400000,3756800000,-155700000,3601100000,https://www.sec.gov/Archives/edgar/data/80661/000008066118000011/0000080661-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/80661/000008066118000011/pgr-20171231x10k.htm
3,2016-12-31,PGR,USD,2017-03-01 00:00:00,2017-03-01 11:59:52,FY,1057200000,199500000,0.0,85200000,1324400000,-906700000,0.0,0.0,-162100000,-1600000.0,2701900000,0.0,0.0,-12044800000,9729700000,59400000.0,0.0,-43700000.0,0.0,-192500000,-519000000,9200000.0,0.0,4500000.0,-12600000,211500000,224100000,2701900000,-215000000,2486900000,https://www.sec.gov/Archives/edgar/data/80661/000008066117000012/0000080661-17-000012-index.html,https://www.sec.gov/Archives/edgar/data/80661/000008066117000012/pgr-20161231x10k.htm
4,2015-12-31,PGR,USD,2016-02-29 00:00:00,2016-02-29 12:40:21,FY,1300500000,150500000,0.0,66200000,787100000,-623700000,0.0,0.0,-167400000,900000.0,2292900000,0.0,0.0,-9958200000,8927900000,-8200000.0,0.0,-39700000.0,0.0,-208500000,-403600000,16800000.0,0.0,0.0,116000000,224400000,108400000,2292900000,-130700000,2162200000,https://www.sec.gov/Archives/edgar/data/80661/000008066116000080/0000080661-16-000080-index.html,https://www.sec.gov/Archives/edgar/data/80661/000008066116000080/pgr-20151231x10k.htm
