,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-12-26,AMD,USD,2021-01-29,2021-01-29 17:24:00,FY,2490000000,312000000,-1223000000.0,274000000,1488000000,-219000000,-417000000,-513000000.0,3726000000,0.0,1071000000,-294000000,0.0,-850000000.0,0.0,0.0,-952000000.0,-200000000,85000000,-78000000.0,0.0,0.0,6000000.0,0.0,125000000,1595000000,1470000000,1071000000,294000000,777000000,https://www.sec.gov/Archives/edgar/data/2488/000162828021001185/0001628280-21-001185-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000162828021001185/amd-20201226.htm
1,2019-12-28,AMD,USD,2020-02-04 00:00:00,2020-02-04 17:21:47,FY,341000000,222000000,-4000000.0,197000000,682000000,-623000000,-137000000,7000000.0,2238000000,476000000.0,493000000,-217000000,0.0,-284000000.0,325000000.0,352000000.0,-149000000.0,-403000000,74000000,523000000.0,0.0,1912000000.0,43000000.0,0.0,387000000,1465000000,1078000000,493000000,-217000000,276000000,https://www.sec.gov/Archives/edgar/data/2488/000000248820000008/0000002488-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/2488/000000248820000008/amdform10-kfy2019.htm
2,2018-12-29,AMD,USD,2019-02-08 00:00:00,2019-02-08 16:44:26,FY,337000000,170000000,-4000000.0,137000000,435000000,-806000000,-151000000,121000000.0,1556000000,258000000.0,34000000,-163000000,0.0,-123000000.0,45000000.0,1179000000.0,-170000000.0,-41000000,70000000,70000000.0,0.0,1147000000.0,28000000.0,0.0,-108000000,1077000000,1185000000,34000000,-163000000,-129000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/0000002488-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/amd-12292018x10k.htm
3,2017-12-30,AMD,USD,2018-02-27 00:00:00,2018-02-27 16:18:58,FY,-33000000,144000000,0.0,97000000,-63000000,-89000000,12000000,29000000.0,1121000000,145000000.0,12000000,-113000000,0.0,-222000000.0,222000000.0,-1000000.0,-54000000.0,-110000000,20000000,20000000.0,0.0,1262000000.0,-33000000.0,0.0,-75000000,1189000000,1264000000,12000000,-113000000,-101000000,https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/0000002488-18-000042-index.html,https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/amd-12302017x10k.htm
4,2016-12-31,AMD,USD,2017-02-21 00:00:00,2017-02-21 16:52:14,FY,-497000000,133000000,11000000.0,86000000,267000000,222000000,-73000000,58000000.0,1184000000,13000000.0,90000000,-77000000,0.0,0.0,0.0,2000000.0,0.0,-1343000000,667000000,0.0,0.0,-4000000.0,0.0,0.0,479000000,1264000000,785000000,90000000,-77000000,13000000,https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/0000002488-17-000043-index.html,https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/amd-12312016x10k.htm
