,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CNC,USD,2020-02-18,2020-02-18 17:17:30,FY,1309000000,643000000,55000000,177000000,-1002000000,-1076000000,0.0,0.0,151000000.0,0.0,1483000000,0.0,0.0,-2575000000,1809000000,0.0,0.0,-17826000000,0.0,-75000000,0.0,12000000.0,0.0,0.0,6781000000,12131000000,5350000000,1483000000,-730000000,753000000,https://www.sec.gov/Archives/edgar/data/1071739/000107173920000060/0001071739-20-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173920000060/form10k.htm
1,2018-12-31,CNC,USD,2019-02-19,2019-02-19 17:08:14,FY,894000000,495000000,-129000000,145000000,-171000000,-1173000000,0.0,0.0,248000000.0,0.0,1234000000,0.0,0.0,-3846000000,1991000000,0.0,0.0,-4083000000,2779000000.0,-71000000,0.0,-90000000.0,0.0,0.0,1261000000,5350000000,4089000000,1234000000,-675000000,559000000,https://www.sec.gov/Archives/edgar/data/1071739/000107173919000032/0001071739-19-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173919000032/form10-k.htm
2,2017-12-31,CNC,USD,2018-02-20,2018-02-20 16:27:58,FY,808000000,361000000,-108000000,135000000,294000000,-50000000,0.0,0.0,78000000.0,-1000000.0,1489000000,0.0,0.0,-2704000000,1899000000,12000000.0,0.0,-1353000000,0.0,-65000000,0.0,-64000000.0,0.0,0.0,142000000,4072000000,3930000000,1489000000,-422000000,1067000000,https://www.sec.gov/Archives/edgar/data/1071739/000107173918000030/0001071739-18-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173918000030/form10-k.htm
3,2016-12-31,CNC,USD,2017-02-21,2017-02-21 16:40:20,FY,561000000,278000000,92000000,148000000,784000000,74000000,0.0,0.0,-4000000.0,-5000000.0,1851000000,0.0,0.0,-2450000000,1656000000,0.0,0.0,-6076000000,0.0,-63000000,0.0,-90000000.0,0.0,0.0,2170000000,3930000000,1760000000,1851000000,-306000000,1545000000,https://www.sec.gov/Archives/edgar/data/1071739/000107173917000018/0001071739-17-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173917000018/form10-k.htm
4,2015-12-31,CNC,USD,2016-02-22,2016-02-22 10:30:51,FY,357000000,111000000,-17000000,71000000,142000000,-360000000,0.0,0.0,32000000.0,-44000000.0,658000000,0.0,0.0,-1321000000,669000000,7000000.0,0.0,-1583000000,0.0,-53000000,0.0,3000000.0,0.0,0.0,150000000,1760000000,1610000000,658000000,-150000000,508000000,https://www.sec.gov/Archives/edgar/data/1071739/000107173916000192/0001071739-16-000192-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173916000192/form10k.htm
