,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-11-30,CCL,USD,2021-01-26,2021-01-26 10:40:20,FY,-10236000000,2241000000,0.0,105000000,-3186000000,0.0,77000000.0,-165000000,-2703000000,170000000.0,-6301000000,0.0,0.0,0.0,0.0,127000000.0,0.0,-1621000000,3249000000.0,-12000000,-689000000,-149000000,0.0,0.0,9162000000,9692000000,530000000,-6301000000,-3620000000,-9921000000,https://www.sec.gov/Archives/edgar/data/815097/000081509721000027/0000815097-21-000027-index.htm,https://www.sec.gov/Archives/edgar/data/815097/000081509721000027/ccl-20201130.htm
1,2019-11-30,CCL,USD,2020-01-28,2020-01-28 11:19:47,FY,2990000000,2160000000,0.0,46000000,-89000000,0.0,79000000.0,34000000,-7068000000,41000000.0,5475000000,0.0,0.0,-6000000.0,0.0,132000000.0,0.0,-1651000000,0.0,-603000000,-1387000000,-83000000,0.0,0.0,-466000000,530000000,996000000,5475000000,-5429000000,46000000,https://www.sec.gov/Archives/edgar/data/815097/000081509720000003/0000815097-20-000003-index.htm,https://www.sec.gov/Archives/edgar/data/815097/000081509720000003/a2019form10-kfrontpart.htm
2,2018-11-30,CCL,USD,2019-01-28,2019-01-28 10:54:24,FY,3152000000,2017000000,0.0,65000000,225000000,-58000000.0,-67000000.0,-24000000,-6979000000,-6000000.0,5549000000,0.0,0.0,-39000000.0,0.0,-103000000.0,0.0,-1556000000,0.0,-1468000000,-1355000000,-40000000,0.0,0.0,587000000,982000000,395000000,5549000000,-3749000000,1800000000,https://www.sec.gov/Archives/edgar/data/815097/000081509719000004/0000815097-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/815097/000081509719000004/a2018form10-kfrontpart.htm
3,2017-11-30,CCL,USD,2018-01-29,2018-01-29 09:27:30,FY,2606000000,1846000000,0.0,63000000,-1821000000,6000000.0,-49000000.0,21000000,-7204000000,51000000.0,5322000000,0.0,0.0,-203000000.0,0.0,58000000.0,0.0,-1227000000,0.0,-552000000,-1087000000,-24000000,0.0,0.0,-208000000,395000000,603000000,5322000000,-2944000000,2378000000,https://www.sec.gov/Archives/edgar/data/815097/000081509718000005/0000815097-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/815097/000081509718000005/a2017form10-kfrontpart.htm
4,2016-11-30,CCL,USD,2017-01-30,2017-01-30 09:27:06,FY,2779000000,1738000000,0.0,55000000,-878000000,-22000000.0,1000000.0,109000000,-5383000000,73000000.0,5134000000,0.0,0.0,-291000000.0,0.0,4000000.0,0.0,-1278000000,40000000.0,-2340000000,-977000000,-25000000,0.0,0.0,-792000000,603000000,1395000000,5134000000,-3062000000,2072000000,https://www.sec.gov/Archives/edgar/data/815097/000081509717000001/0000815097-17-000001-index.htm,https://www.sec.gov/Archives/edgar/data/815097/000081509717000001/a2016form10-kfrontpart.htm
