,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-07-03,WDC,USD,2020-08-28,2020-08-27 21:53:38,FY,-250000000,1566000000,-82000000,308000000,-18000000,-1175000000,213000000,-454000000,4642000000,347000000,824000000,-647000000.0,-22000000.0,0.0,0.0,0.0,278000000.0,-72000000,0.0,141000000.0,-595000000,0.0,-1508000000.0,-1000000.0,-407000000,3048000000,3455000000,824000000,-647000000,177000000,https://www.sec.gov/Archives/edgar/data/106040/000010604020000049/0000106040-20-000049-index.htm,https://www.sec.gov/Archives/edgar/data/106040/000010604020000049/wdc-20200703.htm
1,2019-06-28,WDC,USD,2019-08-27,2019-08-27 14:53:35,FY,-754000000,1812000000,374000000,306000000,-1522000000,993000000,-339000000,-588000000,4660000000,375000000,1547000000,-876000000.0,0.0,-563000000.0,175000000.0,-4000000.0,-1272000000.0,-181000000,0.0,-445000000.0,-584000000,-501000000.0,-1829000000.0,4000000.0,-1550000000,3455000000,5005000000,1547000000,-876000000,671000000,https://www.sec.gov/Archives/edgar/data/106040/000010604019000058/wdc-2019q410xkdoc.htm,https://www.sec.gov/Archives/edgar/data/106040/000010604019000058/wdc-2019q410xkdoc.htm
2,2018-06-29,WDC,USD,2018-08-24 00:00:00,2018-08-24 16:45:52,FY,675000000,2056000000,-348000000,377000000,-530000000,-244000000,-598000000,-15000000,6182000000,1336000000,4205000000,-835000000.0,-100000000.0,-680000000.0,0.0,-40000000.0,-1655000000.0,-17074000000,0.0,-371000000.0,-593000000,14358000000.0,-3900000000.0,1000000.0,-1349000000,5005000000,6354000000,4205000000,-835000000,3370000000,https://www.sec.gov/Archives/edgar/data/106040/000010604018000029/0000106040-18-000029-index.html,https://www.sec.gov/Archives/edgar/data/106040/000010604018000029/wdc-2018q410xkdoc.htm
3,2017-06-30,WDC,USD,2017-08-29 00:00:00,2017-08-28 21:32:48,FY,397000000,2128000000,12000000,394000000,91000000,-487000000,-204000000,261000000,290000000,107000000,3437000000,0.0,0.0,-313000000.0,511000000.0,-257000000.0,0.0,-12189000000,0.0,0.0,-574000000,25000000.0,0.0,0.0,-1797000000,6354000000,8151000000,3437000000,-578000000,2859000000,https://www.sec.gov/Archives/edgar/data/106040/000010604017000027/0000106040-17-000027-index.html,https://www.sec.gov/Archives/edgar/data/106040/000010604017000027/wdc-2017q410xkxdoc.htm
4,2016-07-01,WDC,USD,2016-08-29,2016-08-26 21:44:04,FY,242000000,1154000000,-149000000,191000000,360000000,466000000,306000000,-299000000,5635000000,359000000,1983000000,-584000000.0,-9835000000.0,-692000000.0,1609000000.0,-106000000.0,-9608000000.0,-2313000000,0.0,466000000.0,-464000000,13588000000.0,10751000000.0,1000000.0,3127000000,8151000000,5024000000,1983000000,-584000000,1399000000,https://www.sec.gov/Archives/edgar/data/106040/000010604016000033/wdc-7116x10k.htm,https://www.sec.gov/Archives/edgar/data/106040/000010604016000033/wdc-7116x10k.htm
