,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,ABC,USD,2020-11-19,2020-11-19 10:57:34,FY,-3399558000,408013000,-1544971000,74411000,6269028000,-1628991000,-1621143000.0,3300832000,6198943000,4378000.0,2207040000,0.0,0.0,0.0,0.0,9522000.0,0.0,-748432000,66355000.0,-420449000,-343578000,-33472000,0.0,0.0,1223552000,4597746000,3374194000,2207040000,-369677000,1837363000,https://www.sec.gov/Archives/edgar/data/1140859/000114085920000050/0001140859-20-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1140859/000114085920000050/abc-20200930.htm
1,2019-09-30,ABC,USD,2019-11-19,2019-11-19 17:11:19,FY,854135000,497512000,28537000,58874000,526075000,-1241890000,-167990000.0,1561048000,-1449240000,-45737000.0,2344023000,0.0,0.0,0.0,0.0,-1659000.0,0.0,-1280147000,0.0,-674031000,-338974000,-16669000,0.0,0.0,881678000,3374194000,2492516000,2344023000,-310222000,2033801000,https://www.sec.gov/Archives/edgar/data/1140859/000114085919000040/0001140859-19-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1140859/000114085919000040/a10-kx9302019.htm
2,2018-09-30,ABC,USD,2018-11-20,2018-11-20 16:10:00,FY,1615892000,510109000,-795524000,62316000,539551000,-657770000,-4923000.0,859036000,-1975315000,54690000.0,1411388000,0.0,0.0,0.0,0.0,10596000.0,0.0,-25808439000,0.0,-639235000,-333041000,-44748000,0.0,0.0,57401000,2492516000,2435115000,1411388000,-336411000,1074977000,https://www.sec.gov/Archives/edgar/data/1140859/000114085918000053/0001140859-18-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1140859/000114085918000053/a10-kx9302018.htm
3,2017-09-30,ABC,USD,2017-11-21,2017-11-21 17:03:20,FY,364484000,432331000,319069000,62206000,-85405000,-1277896000,-431454000.0,1473389000,-2514866000,-146361000.0,1504138000,0.0,0.0,-48635000.0,74778000.0,3114000.0,0.0,-10085953000,0.0,-329929000,-320270000,-15985000,0.0,0.0,-306717000,2435115000,2741832000,1504138000,-466397000,1037741000,https://www.sec.gov/Archives/edgar/data/1140859/000114085917000047/0001140859-17-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1140859/000114085917000047/abc10-kxseptember302017.htm
4,2016-09-30,ABC,USD,2016-11-22,2016-11-22 15:31:09,FY,1427929000,392166000,-130927000,64992000,-63184000,-912724000,-1107252000.0,3011508000,-2429461000,195059000.0,3178497000,0.0,0.0,-42083000.0,101829000.0,-13919000.0,0.0,-9133662000,0.0,-2266344000,-288477000,-28568000,0.0,0.0,574390000,2741832000,2167442000,3178497000,-464616000,2713881000,https://www.sec.gov/Archives/edgar/data/1140859/000114085916000022/0001140859-16-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1140859/000114085916000022/abc10-kxseptember302016.htm
