,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,SO,USD,2020-02-20 00:00:00,2020-02-19 17:55:30,FY,4744000000,3331000000,1368000000,107000000,162000000,630000000,-76000000,-693000000,53000000,-354000000,5781000000,0.0,0.0,-888000000,882000000,-755000000,0.0,-6197000000,844000000,0.0,-2570000000,-217000000.0,0.0,0.0,459000000,1978000000,1519000000,5781000000,-7555000000,-1774000000,https://www.sec.gov/Archives/edgar/data/1160661/000009212220000017/0000092122-20-000017-index.html,https://www.sec.gov/Archives/edgar/data/3153/000009212220000017/so10-k12312019.htm
1,2018-12-31,SO,USD,2019-02-20 00:00:00,2019-02-19 18:34:01,FY,2300000000,3549000000,94000000,125000000,276000000,-426000000,172000000,291000000,36000000,-404000000,6945000000,0.0,0.0,-1117000000,1111000000,-530000000,0.0,-8207000000,1090000000,-33000000.0,-2425000000,2134000000.0,0.0,0.0,-628000000,1519000000,2147000000,6945000000,-8001000000,-1056000000,https://www.sec.gov/Archives/edgar/data/1160661/000009212219000006/0000092122-19-000006-index.html,https://www.sec.gov/Archives/edgar/data/3153/000009212219000006/so10-k12312018.htm
2,2017-12-31,SO,USD,2018-02-21 00:00:00,2018-02-20 21:22:00,FY,926000000,3457000000,166000000,109000000,-996000000,-199000000,72000000,-280000000,-212000000,-446000000,6395000000,0.0,0.0,-811000000,805000000,1460000000,0.0,-3990000000,793000000,-658000000.0,-2300000000,-261000000.0,0.0,0.0,155000000,2130000000,1975000000,6395000000,-7423000000,-1028000000,https://www.sec.gov/Archives/edgar/data/1160661/000009212218000012/0000092122-18-000012-index.html,https://www.sec.gov/Archives/edgar/data/3153/000009212218000012/so_10-kx12312017.htm
3,2016-12-31,SO,USD,2017-02-22 00:00:00,2017-02-21 21:23:49,FY,2529000000,2923000000,-127000000,121000000,858000000,-544000000,-79000000,301000000,-195000000,-409000000,4894000000,0.0,0.0,-1160000000,1154000000,-599000000,0.0,-3623000000,3758000000,0.0,-2104000000,98000000.0,0.0,0.0,571000000,1975000000,1404000000,4894000000,-7310000000,-2416000000,https://www.sec.gov/Archives/edgar/data/1160661/000009212217000007/0000092122-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/3153/000009212217000007/so_10-kx12312016.htm
4,2015-12-31,SO,USD,2016-02-26 00:00:00,2016-02-26 15:42:42,FY,2435000000,2395000000,1356000000,99000000,-187000000,243000000,17000000,-353000000,248000000,-265000000,6274000000,0.0,0.0,-1424000000,1418000000,119000000,0.0,-3859000000,256000000,-527000000.0,-2018000000,-9000000.0,0.0,0.0,694000000,1404000000,710000000,6274000000,-7393000000,-1119000000,https://www.sec.gov/Archives/edgar/data/1160661/000009212216000126/0000092122-16-000126-index.html,https://www.sec.gov/Archives/edgar/data/3153/000009212216000126/so_10-kx12312015.htm
