,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ANET,USD,2020-02-14 00:00:00,2020-02-13 19:39:57,FY,859867000,32849000,-75741000.0,101280000,40798000,-60210000.0,20927000,-1937000.0,3472000.0,16179000.0,963034000,0.0,0.0,-1503893000.0,1236937000,0.0,0.0,0.0,0.0,-266142000.0,0.0,-9200000.0,0.0,0.0,461351000,1115515000,654164000,963034000,-15751000,947283000,https://www.sec.gov/Archives/edgar/data/1596532/000159653220000024/0001596532-20-000024-index.html,https://www.sec.gov/Archives/edgar/data/1596532/000159653220000024/anet20191231-10k.htm
1,2018-12-31,ANET,USD,2019-02-15 00:00:00,2019-02-15 17:26:01,FY,328115000,27671000,-57896000.0,91202000,103587000,-77916000.0,51054000,39337000.0,67032000.0,0.0,503119000,0.0,0.0,-1182259000.0,547797000,0.0,0.0,-1929000.0,0.0,0.0,0.0,-8878000.0,0.0,0.0,-210533000,654164000,864697000,503119000,-23830000,479289000,https://www.sec.gov/Archives/edgar/data/1596532/000159653219000027/0001596532-19-000027-index.html,https://www.sec.gov/Archives/edgar/data/1596532/000159653219000027/anet20181231-10k.htm
2,2017-12-31,ANET,USD,2018-02-20 00:00:00,2018-02-16 18:08:29,FY,423201000,20640000,8426000.0,75427000,102481000,5773000.0,-69708000,-30104000.0,163155000.0,0.0,631627000,0.0,0.0,-585373000.0,206332000,1740000.0,0.0,-1617000.0,0.0,0.0,0.0,-4025000.0,0.0,0.0,291269000,859192000,567923000,631627000,-15279000,616348000,https://www.sec.gov/Archives/edgar/data/1596532/000159653218000018/0001596532-18-000018-index.html,https://www.sec.gov/Archives/edgar/data/1596532/000159653218000018/anet20171231-10k.htm
3,2016-12-31,ANET,USD,2017-02-17 00:00:00,2017-02-17 17:17:51,FY,184189000,19749000,-21720000.0,59032000,-68448000,-108856000.0,-144361000,38678000.0,221642000.0,0.0,131440000,0.0,0.0,-439711000.0,137855000,-2704000.0,0.0,-1336000.0,0.0,0.0,0.0,41755000.0,0.0,0.0,-119403000,567923000,687326000,131440000,-21419000,110021000,https://www.sec.gov/Archives/edgar/data/1596532/000159653217000019/0001596532-17-000019-index.html,https://www.sec.gov/Archives/edgar/data/1596532/000159653217000019/anet20161231-10k.htm
4,2015-12-31,ANET,USD,2016-02-25 00:00:00,2016-02-25 17:08:19,FY,121102000,13671000,-24409000.0,45303000,80646000,-47281000.0,-14123000,9037000.0,119271000.0,0.0,200533000,0.0,0.0,0.0,208200000,-4041000.0,0.0,-1086000.0,0.0,-261000.0,0.0,37251000.0,0.0,0.0,447295000,687326000,240031000,200533000,-19989000,180544000,https://www.sec.gov/Archives/edgar/data/1596532/000159653216000244/0001596532-16-000244-index.html,https://www.sec.gov/Archives/edgar/data/1596532/000159653216000244/anet20151231-10k.htm
