,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-12-26,INTC,USD,2021-01-22,2021-01-21 19:06:04,FY,20899000000,10482000000,0.0,1854000000,13566000000,883000000,-687000000,412000000,22495000000,0.0,35384000000,-14259000000.0,-837000000.0,-6862000000,6781000000,0.0,-20796000000.0,-4525000000,897000000.0,-14229000000,-5568000000,0.0,-12917000000.0,0.0,1671000000,5865000000,4194000000,35384000000,14259000000,21125000000,https://www.sec.gov/Archives/edgar/data/50863/000005086321000010/0000050863-21-000010-index.htm,https://www.sec.gov/Archives/edgar/data/50863/000005086321000010/intc-20201226.htm
1,2019-12-28,INTC,USD,2020-01-24,2020-01-23 18:39:55,FY,21048000000,10826000000,0.0,1700000000,-3232000000,-935000000,-1481000000,696000000,8929000000,123000000.0,33145000000,-16213000000.0,-1958000000.0,-16366000000,4226000000,15906000000.0,-14405000000.0,-2627000000,750000000.0,-12826000000,-5576000000,4214000000.0,-17565000000.0,0.0,1175000000,4194000000,3019000000,33145000000,-16213000000,16932000000,https://www.sec.gov/Archives/edgar/data/50863/000005086320000011/0000050863-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/50863/000005086320000011/a12282019q4-10kdocument.htm
2,2018-12-29,INTC,USD,2019-02-01,2019-02-01 09:00:50,FY,21053000000,9085000000,-1749000000.0,1500000000,82000000,-1714000000,-214000000,211000000,12161000000,1464000000.0,29432000000,-15181000000.0,-190000000.0,-15447000000,3163000000,16416000000.0,-11239000000.0,-3026000000,555000000.0,-10175000000,-5541000000,690000000.0,-18607000000.0,0.0,-414000000,3019000000,3433000000,29432000000,-15181000000,14251000000,https://www.sec.gov/Archives/edgar/data/50863/000005086319000007/0000050863-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/50863/000005086319000007/a12292018q4-10kdocument.htm
3,2017-12-30,INTC,USD,2018-02-16,2018-02-16 08:31:45,FY,9601000000,8129000000,1548000000.0,1400000000,-3127000000,-781000000,-1300000000,191000000,12079000000,-752000000.0,22110000000,-11778000000.0,-14499000000.0,-5216000000,3687000000,12044000000.0,-15762000000.0,-8080000000,770000000.0,-2845000000,-5072000000,8292000000.0,-8475000000.0,0.0,-2127000000,3433000000,5560000000,22110000000,-11778000000,10332000000,https://www.sec.gov/Archives/edgar/data/50863/000005086318000007/0000050863-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/50863/000005086318000007/a12302017q4-10kdocument.htm
4,2016-12-31,INTC,USD,2017-02-17,2017-02-17 08:37:46,FY,10316000000,7790000000,257000000.0,1444000000,-7468000000,65000000,119000000,182000000,15206000000,1886000000.0,21808000000,0.0,0.0,-21506000000,20413000000,1334000000.0,0.0,-1500000000,0.0,-2587000000,-4925000000,-554000000.0,0.0,0.0,-9748000000,5560000000,15308000000,21808000000,-9625000000,12183000000,https://www.sec.gov/Archives/edgar/data/50863/000005086317000012/0000050863-17-000012-index.htm,https://www.sec.gov/Archives/edgar/data/50863/000005086317000012/a10kdocument12312016q4.htm
