,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,MYL,USD,2020-02-28 00:00:00,2020-02-27 18:03:13,FY,16800000,2019300000,-192600000,56800000.0,-591700000,-20000000,-512900000,-96300000,1188200000,468000000,1803700000,-213200000,-148700000,-25800000,27100000,-164800000,-525400000,-1108500000,0.0,8100000.0,0.0,-60500000,-1169000000,-7500000.0,101800000,489900000,388100000,1803700000,-406000000,1397700000,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000011/0001623613-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361320000011/myl10k20191231doc.htm
1,2018-12-31,MYL,USD,2019-02-27 00:00:00,2019-02-26 19:20:59,FY,352500000,2109900000,-264300000,-3300000.0,951900000,340100000,-547600000,220300000,1779900000,332600000,2341700000,-252100000,-65900000,-495400000,85200000,-482200000,-1210400000,-3165200000,0.0,-414200000.0,0.0,2506300000,-1090900000,-21000000.0,19400000,311500000,292100000,2341700000,-1195600000,1146100000,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000008/0001623613-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361319000008/myl10k_20181231xdoc.htm
2,2017-12-31,MYL,USD,2018-03-01 00:00:00,2018-02-28 18:05:54,FY,696000000,1805800000,-111400000,74700000.0,-1653800000,-162200000,-129500000,14400000,828000000,356800000,2064800000,-275900000,-167000000,-596700000,96600000,37600000,-976400000,-2232700000,0.0,-482400000.0,0.0,839800000,-1893100000,27600000.0,-777100000,221700000,998800000,2064800000,-896200000,1168600000,https://www.sec.gov/Archives/edgar/data/1623613/000162361318000010/0001623613-18-000010-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361318000010/myl10k_20171231xdoc.htm
3,2016-12-31,MYL,USD,2017-03-01 00:00:00,2017-03-01 17:02:05,FY,480000000,1523000000,-609500000,88900000.0,131300000,-131800000,-279300000,87700000,2481800000,1463200000,2047200000,-390400000,-6481900000,-30200000,21500000,-739700000,-7677800000,-6296300000,0.0,13800000.0,0.0,11640900000,5344600000,-9600000.0,-295600000,940400000,1236000000,2047200000,-750600000,1296600000,https://www.sec.gov/Archives/edgar/data/1623613/000162361317000007/0001623613-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361317000007/myl10k_20161231xdoc.htm
4,2015-12-31,MYL,USD,2016-02-16 00:00:00,2016-02-16 06:07:17,FY,847600000,1032100000,-115900000,92800000.0,1213300000,-265300000,-320400000,131800000,2350500000,906900000,2008500000,-362900000,-693100000,-129600000,33100000,-417200000,-1569700000,-4484100000,0.0,30200000.0,0.0,5156400000,604800000,-33100000.0,1010500000,1236000000,225500000,2008500000,-871700000,1136800000,https://www.sec.gov/Archives/edgar/data/1623613/000162361316000046/0001623613-16-000046-index.html,https://www.sec.gov/Archives/edgar/data/1623613/000162361316000046/myl10k_20151231xdoc.htm
