,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ABT,USD,2020-02-21 00:00:00,2020-02-21 16:28:23,FY,3687000000,3014000000,0.0,519000000,-1331000000,-275000000,-593000000,220000000,0.0,0.0,6136000000,0.0,0.0,-103000000,21000000,27000000,0.0,-3441000000,0.0,-718000000,-2270000000,0.0,0.0,0.0,16000000,3860000000,3844000000,6136000000,-1638000000,4498000000,https://www.sec.gov/Archives/edgar/data/1800/000110465920023904/0001104659-20-023904-index.html,https://www.sec.gov/Archives/edgar/data/1800/000110465920023904/abt-20191231x10k59d41b.htm
1,2018-12-31,ABT,USD,2019-02-22 00:00:00,2019-02-22 16:13:21,FY,2368000000,3278000000,0.0,477000000,-148000000,-190000000,-514000000,747000000,0.0,32000000.0,6300000000,0.0,0.0,-131000000,73000000,48000000,0.0,-12433000000,0.0,-238000000,-1974000000,0.0,0.0,0.0,-5563000000,3844000000,9407000000,6300000000,-1394000000,4906000000,https://www.sec.gov/Archives/edgar/data/1800/000104746919000624/0001047469-19-000624-index.html,https://www.sec.gov/Archives/edgar/data/1800/000104746919000624/a2237733z10-k.htm
2,2017-12-31,ABT,USD,2018-02-16 00:00:00,2018-02-16 16:04:37,FY,477000000,3021000000,0.0,406000000,1915000000,-207000000,249000000,615000000,0.0,912000000.0,5570000000,0.0,0.0,-210000000,129000000,35000000,0.0,-8650000000,0.0,-827000000,-1849000000,-13000000.0,0.0,0.0,-9213000000,9407000000,18620000000,5570000000,-1135000000,4435000000,https://www.sec.gov/Archives/edgar/data/1800/000104746918000856/0001047469-18-000856-index.html,https://www.sec.gov/Archives/edgar/data/1800/000104746918000856/a2234264z10-k.htm
3,2016-12-31,ABT,USD,2017-02-17 00:00:00,2017-02-17 16:17:24,FY,1375000000,1353000000,0.0,310000000,-1513000000,-177000000,-98000000,-652000000,0.0,165000000.0,3203000000,0.0,0.0,-2823000000,3709000000,42000000,0.0,-12000000,0.0,-522000000,-1539000000,-195000000.0,0.0,480000000.0,13619000000,18620000000,5001000000,3203000000,-1121000000,2082000000,https://www.sec.gov/Archives/edgar/data/1800/000104746917000744/0001047469-17-000744-index.html,https://www.sec.gov/Archives/edgar/data/1800/000104746917000744/a2230875z10-k.htm
4,2015-12-31,ABT,USD,2016-02-19 00:00:00,2016-02-19 15:48:41,FY,1583000000,1472000000,0.0,292000000,-156000000,-171000000,-257000000,-742000000,0.0,0.0,2966000000,0.0,0.0,-4933000000,4112000000,52000000,0.0,-57000000,0.0,-2237000000,-1443000000,-17000000.0,0.0,0.0,938000000,5001000000,4063000000,2966000000,-1110000000,1856000000,https://www.sec.gov/Archives/edgar/data/1800/000104746916010246/0001047469-16-010246-index.html,https://www.sec.gov/Archives/edgar/data/1800/000104746916010246/a2227279z10-k.htm
