,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,JBHT,USD,2020-03-02 00:00:00,2020-03-02 15:06:58,FY,516320000,499145000,55617000,53324000,-78633000.0,50310000.0,0.0,-85327000.0,41447000.0,39517000.0,1098347000,0.0,0.0,0.0,0.0,-111000.0,0.0,-2154000000,0.0,-292182000,-111817000,0.0,0.0,0.0,27400000.0,35000000.0,7600000.0,1098347000,-854115000,244232000,https://www.sec.gov/Archives/edgar/data/728535/000143774920004119/0001437749-20-004119-index.html,https://www.sec.gov/Archives/edgar/data/728535/000143774920004119/jbht20191231_10k.htm
1,2018-12-31,JBHT,USD,2019-02-22 00:00:00,2019-02-22 12:09:34,FY,489585000,435893000,101591000,47369000,1296000.0,-130931000.0,0.0,98037000.0,-41071000.0,0.0,1087841000,0.0,0.0,0.0,0.0,-1288000.0,0.0,-3137900000,0.0,-170868000,-104994000,0.0,0.0,0.0,-7012000.0,7600000.0,14612000.0,1087841000,-995650000,92191000,https://www.sec.gov/Archives/edgar/data/728535/000143774919003134/0001437749-19-003134-index.html,https://www.sec.gov/Archives/edgar/data/728535/000143774919003134/jbht20181231_10k.htm
2,2017-12-31,JBHT,USD,2018-02-23 00:00:00,2018-02-23 16:42:32,FY,686263000,383518000,-248764000,38291000,-31765000.0,-166111000.0,0.0,85237000.0,-45542000.0,0.0,855153000,0.0,0.0,0.0,0.0,-3888000.0,0.0,-2612501000,0.0,-199028000,-101362000,0.0,0.0,0.0,8235000.0,14612000.0,6377000.0,855153000,-526928000,328225000,https://www.sec.gov/Archives/edgar/data/728535/000143774918003239/0001437749-18-003239-index.html,https://www.sec.gov/Archives/edgar/data/728535/000143774918003239/jbht20171231_10k.htm
3,2016-12-31,JBHT,USD,2017-02-23 00:00:00,2017-02-23 16:10:12,FY,432090000,361510000,50414000,40625000,-35986000.0,-120994000.0,0.0,60818000.0,60956000.0,0.0,854143000,0.0,0.0,0.0,0.0,-132000.0,0.0,-1724365000,0.0,-268401000,-98990000,7044000.0,0.0,0.0,811000.0,6377000.0,5566000.0,854143000,-638430000,215713000,https://www.sec.gov/Archives/edgar/data/728535/000143774917003083/0001437749-17-003083-index.html,https://www.sec.gov/Archives/edgar/data/728535/000143774917003083/jbht20161231_10k.htm
4,2015-12-31,JBHT,USD,2016-02-23 00:00:00,2016-02-23 16:38:30,FY,427235000,339613000,80427000,37228000,-9914000.0,-747000.0,0.0,8600000.0,3055000.0,0.0,873308000,0.0,0.0,0.0,0.0,-20096000.0,0.0,-2388466000,0.0,-287125000,-97364000,12877000.0,0.0,0.0,-395000.0,5566000.0,5961000.0,873308000,-725122000,148186000,https://www.sec.gov/Archives/edgar/data/728535/000143774916025879/0001437749-16-025879-index.html,https://www.sec.gov/Archives/edgar/data/728535/000143774916025879/jbht20151231_10k.htm
