,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,XEL,USD,2020-02-21 00:00:00,2020-02-21 15:32:33,FY,1372000000,1904000000,143000000,58000000,-265000000,-20000000,-84000000.0,-12000000,-201000000.0,-37000000,3263000000,0.0,0.0,-995000000,975000000,-98000000.0,0.0,-949000000,458000000.0,0.0,-791000000,-14000000.0,0.0,0.0,101000000.0,248000000,147000000,3263000000,-4225000000,-962000000,https://www.sec.gov/Archives/edgar/data/72903/000007290320000011/0000072903-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/72903/000007290320000011/xcel1231201910-k.htm
1,2018-12-31,XEL,USD,2019-02-22 00:00:00,2019-02-22 13:40:24,FY,1261000000,1781000000,218000000,45000000,-70000000,-105000000,-65000000.0,90000000,44000000.0,-179000000,3122000000,0.0,0.0,-853000000,833000000,-9000000.0,0.0,-452000000,230000000.0,-1000000.0,-730000000,-19000000.0,0.0,0.0,64000000.0,147000000,83000000,3122000000,-3957000000,-835000000,https://www.sec.gov/Archives/edgar/data/72903/000007290319000010/0000072903-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/72903/000007290319000010/xcel1231201810-k.htm
2,2017-12-31,XEL,USD,2018-02-23 00:00:00,2018-02-23 16:43:58,FY,1148000000,1609000000,635000000,57000000,-299000000,-60000000,-3000000.0,43000000,-216000000.0,-76000000,3126000000,0.0,0.0,-1697000000,1669000000,68000000.0,0.0,-1030000000,0.0,-3000000.0,-721000000,-18000000.0,0.0,0.0,-2000000.0,83000000,85000000,3126000000,-3319000000,-193000000,https://www.sec.gov/Archives/edgar/data/72903/000007290318000009/0000072903-18-000009-index.html,https://www.sec.gov/Archives/edgar/data/72903/000007290318000009/xcel1231201710-k.htm
3,2016-12-31,XEL,USD,2017-02-24 00:00:00,2017-02-24 14:47:24,FY,1123379000,1435734000,581447000,41170000,-122795000,-83170000,1349000.0,117744000,-165517000.0,-57582000,3052299000,0.0,0.0,-546612000,478866000,65845000.0,0.0,-1035901000,0.0,-32209000.0,-680521000,-12487000.0,0.0,0.0,-464000.0,84476000,84940000,3052299000,-3255550000,-203251000,https://www.sec.gov/Archives/edgar/data/72903/000007290317000008/0000072903-17-000008-index.html,https://www.sec.gov/Archives/edgar/data/72903/000007290317000008/xcel1231201610-k.htm
4,2015-12-31,XEL,USD,2016-02-19 00:00:00,2016-02-19 15:17:33,FY,984485000,1249390000,530591000,44928000,75288000,65826000,-11240000.0,-120002000,-8328000.0,77426000,3025839000,0.0,0.0,-1257924000,1236873000,83028000.0,0.0,-250882000,7011000.0,0.0,-606574000,0.0,0.0,0.0,5332000.0,84940000,79608000,3025839000,-3683359000,-657520000,https://www.sec.gov/Archives/edgar/data/72903/000007290316000123/0000072903-16-000123-index.html,https://www.sec.gov/Archives/edgar/data/72903/000007290316000123/xcel1231201510-k.htm
