,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ISRG,USD,2020-02-07,2020-02-07 17:18:28,FY,1381800000,203000000,-8000000.0,335800000,-321500000.0,38800000,-360500000,12300000,104800000,13100000.0,1598200000,0.0,0.0,-3346200000,2677100000,0.0,0.0,0.0,0.0,-269500000.0,0.0,-171700000,0.0,0.0,273200000,1182600000,909400000,1598200000,-425600000,1172600000,https://www.sec.gov/Archives/edgar/data/1035267/000103526720000032/0001035267-20-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1035267/000103526720000032/isrg-20191231.htm
1,2018-12-31,ISRG,USD,2019-02-04,2019-02-04 17:27:54,FY,1125000000,122800000,31900000.0,261200000,-383700000.0,-161300000,-279000000,16700000,117600000,10600000.0,1169600000,0.0,0.0,-2581900000,1807600000,0.0,0.0,0.0,0.0,0.0,0.0,-110300000,0.0,0.0,246200000,909400000,663200000,1169600000,-187400000,982200000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/0001035267-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/isrg-20181231x10k.htm
2,2017-12-31,ISRG,USD,2018-02-02,2018-02-02 17:18:02,FY,660000000,99100000,62900000.0,209100000,91600000.0,-81700000,-115500000,14000000,303300000,0.0,1143900000,0.0,0.0,-1995000000,2564400000,0.0,0.0,0.0,415500000.0,-2274000000.0,0.0,-54600000,0.0,0.0,-388400000,648200000,1036600000,1143900000,-190700000,953200000,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000013/0001035267-18-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000013/isrg-20171231x10k.htm
3,2016-12-31,ISRG,USD,2017-02-06,2017-02-03 18:05:19,FY,735900000,92100000,18700000.0,177600000,-3000000.0,-35900000,-46700000,15900000,92400000,35900000.0,1042900000,0.0,0.0,-2585500000,1360000000,0.0,0.0,0.0,580900000.0,-42500000.0,0.0,20100000,0.0,0.0,322000000,1036600000,714600000,1042900000,-53900000,989000000,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000021/0001035267-17-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000021/isrg-20161231x10k.htm
4,2015-12-31,ISRG,USD,2016-02-02,2016-02-02 17:22:41,FY,588800000,89500000,4600000.0,167900000,-92500000.0,-79200000,-10700000,-11300000,19200000,26400000.0,771900000,0.0,0.0,-1827400000,1058900000,0.0,0.0,0.0,361100000.0,-183700000.0,0.0,16000000,0.0,0.0,114300000,714600000,600300000,771900000,-81000000,690900000,https://www.sec.gov/Archives/edgar/data/1035267/000103526716000130/0001035267-16-000130-index.htm,https://www.sec.gov/Archives/edgar/data/1035267/000103526716000130/isrg-20151231x10k.htm
