,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-01-03,LDOS,USD,2020-02-18 00:00:00,2020-02-18 14:36:02,FY,667000000,234000000,18000000.0,52000000,-301000000,116000000,0.0,116000000,479000000,-21000000,992000000,-121000000,-94000000.0,0.0,0.0,280000000,65000000,-80000000.0,0.0,-431000000.0,-198000000,-604000000,-709000000,0.0,348000000,675000000,327000000,992000000,-121000000,871000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692020000023/0001336920-20-000023-index.html,https://www.sec.gov/Archives/edgar/data/1336920/000133692020000023/ldos01032020form10-k.htm
1,2018-12-28,LDOS,USD,2019-02-19 00:00:00,2019-02-19 17:15:32,FY,581000000,257000000,0.0,44000000,308000000,-58000000,0.0,-46000000,780000000,69000000,768000000,-73000000,-81000000.0,0.0,0.0,40000000,-114000000,-59000000.0,0.0,-424000000.0,-198000000,-481000000,-707000000,0.0,-53000000,337000000,390000000,768000000,-73000000,695000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692019000004/0001336920-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/1336920/000133692019000004/ldos12282018form10-k.htm
2,2017-12-29,LDOS,USD,2018-02-23 00:00:00,2018-02-23 15:20:22,FY,366000000,336000000,0.0,43000000,107000000,-191000000,-76000000.0,152000000,472000000,121000000,526000000,-81000000,0.0,0.0,0.0,10000000,-71000000,-209000000.0,0.0,-18000000.0,-198000000,170000000,-429000000,0.0,26000000,402000000,376000000,526000000,-81000000,445000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692018000008/0001336920-18-000008-index.html,https://www.sec.gov/Archives/edgar/data/1336920/000133692018000008/ldos12292017form10-k.htm
3,2016-12-30,LDOS,USD,2017-02-24 00:00:00,2017-02-24 15:04:47,FY,244000000,122000000,0.0,35000000,-388000000,123000000,-101000000.0,-25000000,365000000,38000000,448000000,-29000000,25000000.0,0.0,0.0,30000000,26000000,-277000000.0,0.0,1000000.0,-1135000000,895000000,-751000000,0.0,-277000000,379000000,656000000,448000000,-29000000,419000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692017000014/0001336920-17-000014-index.html,https://www.sec.gov/Archives/edgar/data/1336920/000133692017000014/ldos12302016form10-k.htm
4,2016-01-01,LDOS,USD,2016-02-26,2016-02-26 15:57:49,FY,242000000,41000000,0.0,30000000,86000000,-19000000,3000000.0,102000000,753000000,-19000000,392000000,-27000000,-2000000.0,0.0,0.0,93000000,70000000,0.0,0.0,-112000000.0,-93000000,500000000,-249000000,0.0,213000000,656000000,443000000,392000000,-27000000,365000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692016000076/ldos01012016form10-k.htm,https://www.sec.gov/Archives/edgar/data/1336920/000133692016000076/ldos01012016form10-k.htm
