,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,LEG,USD,2020-02-20,2020-02-20 14:07:46,FY,333900000,191900000,7600000.0,33000000,80500000,0.0,53300000,-39400000,0.0,2200000.0,668000000,0.0,0.0,0.0,0.0,-10000000.0,0.0,-37600000.0,9300000.0,-16400000,-204600000,-4200000.0,0.0,0.0,-21100000,247600000,268100000,668000000,-143100000,524900000,https://www.sec.gov/Archives/edgar/data/58492/000005849220000002/0000058492-20-000002-index.htm,https://www.sec.gov/Archives/edgar/data/58492/000005849220000002/leg201910k.htm
1,2018-12-31,LEG,USD,2019-02-27,2019-02-27 16:27:37,FY,306100000,136100000,-4500000.0,35500000,-46000000,0.0,-54300000,36200000,0.0,2000000.0,440300000,0.0,0.0,0.0,0.0,-9000000.0,0.0,-155400000.0,4800000.0,-112400000,-193700000,-9800000.0,0.0,0.0,-47300000,268100000,526100000,440300000,-159600000,280700000,https://www.sec.gov/Archives/edgar/data/58492/000005849219000004/0000058492-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/58492/000005849219000004/leg201810k.htm
2,2017-12-31,LEG,USD,2018-02-22,2018-02-22 15:02:48,FY,292700000,125900000,83900000.0,36600000,-80200000,0.0,-48100000,58800000,0.0,-8500000.0,443700000,0.0,0.0,0.0,0.0,33500000.0,0.0,-9200000.0,2600000.0,-157600000,-185600000,-5400000.0,0.0,0.0,244200000,526100000,281900000,443700000,-159400000,284300000,https://www.sec.gov/Archives/edgar/data/58492/000005849218000004/0000058492-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/58492/000005849218000004/leg201710k.htm
3,2016-12-31,LEG,USD,2017-02-22,2017-02-22 15:21:11,FY,386200000,115400000,17600000.0,37100000,15100000,0.0,-33300000,50800000,0.0,7300000.0,552600000,0.0,0.0,0.0,0.0,51500000.0,0.0,-5400000.0,4900000.0,-198000000,-177400000,-38200000.0,0.0,0.0,28700000,281900000,253200000,552600000,-124000000,428600000,https://www.sec.gov/Archives/edgar/data/58492/000005849217000004/0000058492-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/58492/000005849217000004/leg201610k.htm
4,2015-12-31,LEG,USD,2016-02-25,2016-02-25 16:22:24,FY,329200000,113200000,24100000.0,45200000,-170800000,0.0,-49100000,-54300000,0.0,3100000.0,359100000,0.0,0.0,0.0,0.0,44700000.0,0.0,-205000000.0,8300000.0,-191500000,-171600000,8900000.0,0.0,0.0,-79600000,253200000,332800000,359100000,-103200000,255900000,https://www.sec.gov/Archives/edgar/data/58492/000005849216000019/0000058492-16-000019-index.htm,https://www.sec.gov/Archives/edgar/data/58492/000005849216000019/legq4201510k.htm
