,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,PH,USD,2020-08-26,2020-08-26 08:36:03,FY,1206703000,537531000,13692000,111375000,-2784482000,578853000.0,201164000,-370765000,1736831000,17984000,2070949000,0.0,0.0,-194742000,275483000,177576000.0,0.0,-740181000,0.0,-216049000,-453838000,-1200000.0,0.0,-10018000.0,-2534253000,685514000,3219767000,2070949000,-232591000,1838358000,https://www.sec.gov/Archives/edgar/data/76334/000007633420000099/0000076334-20-000099-index.htm,https://www.sec.gov/Archives/edgar/data/76334/000007633420000099/ph630202010-k.htm
1,2019-06-30,PH,USD,2019-08-23 00:00:00,2019-08-23 08:54:17,FY,1512931000,436189000,32537000,104078000,2633558000,2452000.0,-51817000,-12397000,4521313000,38425000,1730140000,0.0,0.0,-181780000,74908000,19223000.0,0.0,-213226000,0.0,-860052000,-412468000,0.0,0.0,5888000.0,2397630000,3219767000,822137000,1730140000,-195089000,1535051000,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/0000076334-19-000096-index.html,https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/ph630201910-k.htm
2,2018-06-30,PH,USD,2018-08-24 00:00:00,2018-08-24 14:00:26,FY,1061315000,466085000,-41412000,118831000,503897000,-301978000.0,-92209000,125907000,1887755000,-34128000,1600287000,0.0,0.0,-80607000,83905000,4837000.0,0.0,-944629000,0.0,-381041000,-365288000,0.0,0.0,7284000.0,-62749000,822137000,884886000,1600287000,-247667000,1352620000,https://www.sec.gov/Archives/edgar/data/76334/000007633418000087/0000076334-18-000087-index.html,https://www.sec.gov/Archives/edgar/data/76334/000007633418000087/ph630201810-k.htm
3,2017-06-30,PH,USD,2017-08-25 00:00:00,2017-08-25 11:07:02,FY,983844000,355229000,37024000,80339000,-1457988000,-95347000.0,-73673000,174761000,1383858000,45084000,1302471000,0.0,0.0,-465666000,1279318000,-6113000.0,0.0,-381078000,0.0,-338078000,-345380000,0.0,0.0,8060000.0,-336767000,884886000,1221653000,1302471000,-203748000,1098723000,https://www.sec.gov/Archives/edgar/data/76334/000007633417000095/0000076334-17-000095-index.html,https://www.sec.gov/Archives/edgar/data/76334/000007633417000095/ph630201710-k.htm
4,2016-06-30,PH,USD,2016-08-26,2016-08-26 09:46:15,FY,807216000,306843000,-65686000,71293000,-391116000,17549000.0,120243000,-52378000,2841846000,-42936000,1169843000,0.0,0.0,-1351464000,1300633000,-21174000.0,0.0,-220068000,0.0,-557575000,-341962000,11145000.0,0.0,22750000.0,41069000,1221653000,1180584000,1169843000,-149407000,1020436000,https://www.sec.gov/Archives/edgar/data/76334/000007633416000196/ph630201610-k.htm,https://www.sec.gov/Archives/edgar/data/76334/000007633416000196/ph630201610-k.htm
