,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,TFC,USD,2020-03-03 00:00:00,2020-03-02 19:20:56,FY,3237000000,630000000,0.0,165000000,-3275000000,0.0,0.0,0.0,435000000,32000000,1520000000,0.0,0.0,-42646000000,44076000000,6000000.0,0.0,-9265000000,0.0,-1725000000.0,-1459000000,-175000000,0.0,0.0,15221000000,19065000000,3844000000,1520000000,0.0,1520000000,https://www.sec.gov/Archives/edgar/data/92230/000009223020000045/0000092230-20-000045-index.html,https://www.sec.gov/Archives/edgar/data/92230/000009223020000045/tfc-20191231.htm
1,2018-12-31,TFC,USD,2019-02-26 00:00:00,2019-02-26 17:11:54,FY,3257000000,555000000,0.0,141000000,35000000,0.0,0.0,0.0,-134000000,-202000000,4349000000,0.0,0.0,-4761000000,6499000000,-123000000.0,0.0,-2533000000,0.0,-1205000000.0,-1378000000,-229000000,0.0,0.0,904000000,3987000000,3083000000,4349000000,0.0,4349000000,https://www.sec.gov/Archives/edgar/data/92230/000009223019000017/0000092230-19-000017-index.html,https://www.sec.gov/Archives/edgar/data/92230/000009223019000017/form10-k_4q18.htm
2,2017-12-31,TFC,USD,2018-02-21 00:00:00,2018-02-20 18:34:45,FY,2415000000,550000000,0.0,132000000,718000000,0.0,0.0,0.0,115000000,-120000000,4635000000,0.0,0.0,-16362000000,12314000000,-31000000.0,0.0,-7453000000,0.0,-1613000000.0,-1179000000,15000000,0.0,0.0,-1223000000,2713000000,3936000000,4635000000,0.0,4635000000,https://www.sec.gov/Archives/edgar/data/92230/000009223018000021/0000092230-18-000021-index.html,https://www.sec.gov/Archives/edgar/data/92230/000009223018000021/form10-k_4q17.htm
3,2016-12-31,TFC,USD,2017-02-21 00:00:00,2017-02-21 16:18:46,FY,2442000000,555000000,-6000000.0,115000000,-594000000,0.0,0.0,186000000.0,432000000,-365000000,2672000000,0.0,0.0,-15157000000,17522000000,495000000.0,0.0,-5849000000,0.0,0.0,-1092000000,215000000,0.0,0.0,225000000,3936000000,3711000000,2672000000,0.0,2672000000,https://www.sec.gov/Archives/edgar/data/92230/000009223017000021/0000092230-17-000021-index.html,https://www.sec.gov/Archives/edgar/data/92230/000009223017000021/form10-kx2016.htm
4,2015-12-31,TFC,USD,2016-02-25 00:00:00,2016-02-25 17:25:57,FY,2123000000,461000000,3000000.0,106000000,-506000000,0.0,0.0,263000000.0,-698000000,125000000,2915000000,0.0,0.0,-15255000000,15157000000,171000000.0,0.0,-2433000000,0.0,0.0,-937000000,-317000000,0.0,0.0,1386000000,3711000000,2325000000,2915000000,0.0,2915000000,https://www.sec.gov/Archives/edgar/data/92230/000009223016000125/0000092230-16-000125-index.html,https://www.sec.gov/Archives/edgar/data/92230/000009223016000125/f10k2015.htm
