,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,EXPD,USD,2020-02-21,2020-02-21 15:01:31,FY,592016000,50950000,4482000.0,61543000,62004000.0,265919000,0.0,-181987000,-3456000.0,941000.0,771935000,0.0,0.0,0.0,0.0,428000.0,0.0,0.0,148245000,-389060000,-170553000,-6674000.0,0.0,0.0,306756000,1230491000,923735000,771935000,-47022000,724913000,https://www.sec.gov/Archives/edgar/data/746515/000156459020005719/0001564590-20-005719-index.htm,https://www.sec.gov/Archives/edgar/data/746515/000156459020005719/expd-10k_20191231.htm
1,2018-12-31,EXPD,USD,2019-02-22,2019-02-22 11:48:37,FY,619790000,54019000,-12031000.0,56147000,-149576000.0,-214971000,0.0,86036000,1831000.0,647000.0,572804000,0.0,0.0,-27000.0,59000.0,-1172000.0,0.0,0.0,182732000,-647898000,-156840000,-5732000.0,0.0,0.0,-127364000,923735000,1051099000,572804000,-47474000,525330000,https://www.sec.gov/Archives/edgar/data/746515/000074651519000004/0000746515-19-000004-index.htm,https://www.sec.gov/Archives/edgar/data/746515/000074651519000004/a201810-k.htm
2,2017-12-31,EXPD,USD,2018-02-23,2018-02-23 10:05:38,FY,490383000,49310000,-43695000.0,50908000,-59241000.0,-184771000,0.0,114631000,0.0,-4382000.0,488639000,0.0,0.0,-12000.0,12000.0,-1074000.0,0.0,0.0,205092000,-478258000,-150495000,-904000.0,0.0,0.0,76664000,1051099000,974435000,488639000,-95016000,393623000,https://www.sec.gov/Archives/edgar/data/746515/000074651518000004/0000746515-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/746515/000074651518000004/a201710-k.htm
3,2016-12-31,EXPD,USD,2017-02-23,2017-02-23 16:12:35,FY,432533000,46796000,15835000.0,45217000,-9963000.0,-102297000,0.0,102716000,0.0,-3540000.0,529099000,0.0,0.0,-54000.0,17000.0,6157000.0,0.0,0.0,185313000,-337658000,-145123000,-949000.0,0.0,0.0,166639000,974435000,807796000,529099000,-59316000,469783000,https://www.sec.gov/Archives/edgar/data/746515/000074651517000007/0000746515-17-000007-index.htm,https://www.sec.gov/Archives/edgar/data/746515/000074651517000007/a201610-k.htm
4,2015-12-31,EXPD,USD,2016-02-25,2016-02-25 12:27:46,FY,459497000,46012000,17999000.0,43415000,-2510000.0,62619000,0.0,-84164000,0.0,-24000.0,564712000,0.0,0.0,-47026000.0,87320000.0,-3337000.0,0.0,0.0,130964000,-629991000,-135673000,-272000.0,0.0,0.0,-119311000,807796000,927107000,564712000,-44383000,520329000,https://www.sec.gov/Archives/edgar/data/746515/000074651516000053/0000746515-16-000053-index.htm,https://www.sec.gov/Archives/edgar/data/746515/000074651516000053/a201510-k.htm
