,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-12-31,LMT,USD,2021-01-28,2021-01-28 17:08:55,FY,6833000000,1290000000,60000000,221000000,-1115000000,359000000,74000000,-372000000,-725000000,766000000,8183000000,0.0,0.0,0.0,0.0,38000000,0.0,-1650000000.0,0.0,-1100000000,-2764000000,-144000000,0.0,0.0,1646000000,3160000000,1514000000,8183000000,-1766000000,6417000000,https://www.sec.gov/Archives/edgar/data/936468/000093646821000013/0000936468-21-000013-index.htm,https://www.sec.gov/Archives/edgar/data/936468/000093646821000013/lmt-20201231.htm
1,2019-12-31,LMT,USD,2020-02-07,2020-02-07 11:44:16,FY,6230000000,1189000000,222000000,189000000,-742000000,107000000,-622000000,-1098000000,493000000,274000000,7311000000,0.0,0.0,0.0,0.0,243000000,0.0,-1500000000.0,0.0,-1200000000,-2556000000,-72000000,0.0,0.0,742000000,1514000000,772000000,7311000000,-1484000000,5827000000,https://www.sec.gov/Archives/edgar/data/936468/000093646820000016/0000936468-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/936468/000093646820000016/lmtq4201910k.htm
2,2018-12-31,LMT,USD,2019-02-08,2019-02-08 11:38:57,FY,5046000000,1161000000,-244000000,173000000,-3898000000,-179000000,-119000000,914000000,-3034000000,900000000,3138000000,0.0,0.0,0.0,0.0,203000000,0.0,-750000000.0,0.0,-1492000000,-2347000000,-163000000,0.0,0.0,-2089000000,772000000,2861000000,3138000000,-1278000000,1860000000,https://www.sec.gov/Archives/edgar/data/936468/000093646819000009/0000936468-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/936468/000093646819000009/lmtq4201810k.htm
3,2017-12-31,LMT,USD,2018-02-06,2018-02-06 16:22:43,FY,2002000000,1195000000,3432000000,158000000,-325000000,-401000000,183000000,-189000000,82000000,285000000,6476000000,0.0,0.0,0.0,0.0,30000000,0.0,0.0,0.0,-2001000000,-2163000000,-212000000,0.0,0.0,1024000000,2861000000,1837000000,6476000000,-1177000000,5299000000,https://www.sec.gov/Archives/edgar/data/936468/000093646818000009/0000936468-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/936468/000093646818000009/lmtq4201710k.htm
4,2016-12-31,LMT,USD,2017-02-09,2017-02-09 16:32:41,FY,5302000000,1215000000,-152000000,149000000,132000000,-811000000,-46000000,-188000000,1177000000,-215000000,5189000000,0.0,0.0,0.0,0.0,78000000,0.0,-952000000.0,0.0,-2096000000,-2048000000,1533000000,0.0,0.0,747000000,1837000000,1090000000,5189000000,-1063000000,4126000000,https://www.sec.gov/Archives/edgar/data/936468/000119312517036192/0001193125-17-036192-index.htm,https://www.sec.gov/Archives/edgar/data/936468/000119312517036192/d290249d10k.htm
