,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-07-31,INTU,USD,2020-08-31,2020-08-31 16:31:44,FY,1826000000,218000000,-179000000.0,435000000,132000000,-59000000.0,0.0,33000000.0,138000000,-18000000.0,2414000000,0.0,0.0,-701000000,726000000,15000000,0.0,-50000000,0.0,-323000000,-561000000,-226000000,0.0,0.0,4345000000,6697000000,2352000000,2414000000,-137000000,2277000000,https://www.sec.gov/Archives/edgar/data/896878/000089687820000148/0000896878-20-000148-index.htm,https://www.sec.gov/Archives/edgar/data/896878/000089687820000148/fy20q410-kdocument.htm
1,2019-07-31,INTU,USD,2019-08-30 00:00:00,2019-08-30 16:30:04,FY,1557000000,225000000,-7000000.0,401000000,133000000,11000000.0,0.0,90000000.0,55000000,15000000.0,2324000000,0.0,0.0,-752000000,387000000,18000000,0.0,-50000000,0.0,-556000000,-501000000,-259000000,0.0,0.0,721000000,2352000000,1631000000,2324000000,-155000000,2169000000,https://www.sec.gov/Archives/edgar/data/896878/000089687819000132/0000896878-19-000132-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687819000132/fy19q410-kdocument.htm
2,2018-07-31,INTU,USD,2018-08-31 00:00:00,2018-08-31 17:05:17,FY,1211000000,253000000,51000000.0,382000000,130000000,5000000.0,0.0,12000000.0,141000000,6000000.0,2112000000,0.0,0.0,-407000000,414000000,-52000000,0.0,-850000000,0.0,-272000000,-407000000,-200000000,0.0,0.0,935000000,1464000000,529000000,2112000000,-124000000,1988000000,https://www.sec.gov/Archives/edgar/data/896878/000089687818000171/0000896878-18-000171-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687818000171/fy18q410-kdocument.htm
3,2017-07-31,INTU,USD,2017-09-01 00:00:00,2017-09-01 16:13:14,FY,971000000,236000000,8000000.0,326000000,45000000,5000000.0,0.0,0.0,93000000,13000000.0,1599000000,0.0,0.0,-352000000,542000000,-45000000,0.0,-662000000,0.0,-839000000,-353000000,-154000000,0.0,0.0,-109000000,529000000,638000000,1599000000,-230000000,1369000000,https://www.sec.gov/Archives/edgar/data/896878/000089687817000130/0000896878-17-000130-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687817000130/fy17q410-kdocument.htm
4,2016-07-31,INTU,USD,2016-09-01,2016-09-01 16:23:59,FY,625000000,238000000,129000000.0,281000000,170000000,-20000000.0,0.0,-23000000.0,181000000,17000000.0,1401000000,0.0,0.0,-934000000,1352000000,12000000,0.0,-995000000,0.0,-2264000000,-318000000,53000000,0.0,0.0,-170000000,638000000,808000000,1401000000,-522000000,879000000,https://www.sec.gov/Archives/edgar/data/896878/000089687816000286/fy16q410-kdocument.htm,https://www.sec.gov/Archives/edgar/data/896878/000089687816000286/fy16q410-kdocument.htm
