,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,KLAC,USD,2020-08-07,2020-08-07 18:36:10,FY,1215025000,348049000,-93110000.0,111381000,477170000,-118362000.0,-74817000,61144000.0,3023759000,-21518000.0,1778850000,0.0,0.0,-908734000,892678000,0.0,0.0,-1171033000,75634000,-829084000,-522421000,-44563000,0.0,13860000.0,218415000,1234409000,1015994000,1778850000,-152675000,1626175000,https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/0000319201-20-000047-index.htm,https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/klac-20200630.htm
1,2019-06-30,KLAC,USD,2019-08-16,2019-08-16 16:58:19,FY,1175017000,233224000,-27511000.0,94194000,-784328000,-146151000.0,-59561000,-21627000.0,2546589000,0.0,1152632000,0.0,0.0,-163185000,930984000,0.0,0.0,-902474000,64828000,-1095202000,-472263000,-38679000,0.0,4051000.0,-388388000,1015994000,1404382000,1152632000,-130498000,1022134000,https://www.sec.gov/Archives/edgar/data/319201/000031920119000031/klac10k2019.htm,https://www.sec.gov/Archives/edgar/data/319201/000031920119000031/klac10k2019.htm
2,2018-06-30,KLAC,USD,2018-08-06 00:00:00,2018-08-06 16:48:30,FY,802265000,62684000,98760000.0,62784000,232013000,-76497000.0,-182883000,21778000.0,3330917000,0.0,1229120000,0.0,0.0,-547629000,923597000,14000.0,0.0,-946250000,61444000,-203169000,-402065000,-28756000,0.0,0.0,251331000,1404382000,1153051000,1229120000,-66961000,1162159000,https://www.sec.gov/Archives/edgar/data/319201/000031920118000045/0000319201-18-000045-index.html,https://www.sec.gov/Archives/edgar/data/319201/000031920118000045/klac10k2018.htm
3,2017-06-30,KLAC,USD,2017-08-04 00:00:00,2017-08-04 17:12:04,FY,926076000,57836000,4007000.0,50943000,233295000,39898000.0,-46433000,40100000.0,3098904000,0.0,1079665000,0.0,0.0,-1727938000,1231259000,0.0,0.0,-130000000,45359000,-25002000,-343993000,-19169000,0.0,0.0,44563000,1153051000,1108488000,1079665000,-38594000,1041071000,https://www.sec.gov/Archives/edgar/data/319201/000031920117000034/0000319201-17-000034-index.html,https://www.sec.gov/Archives/edgar/data/319201/000031920117000034/klac10k2017.htm
4,2016-06-30,KLAC,USD,2016-08-05 00:00:00,2016-08-05 17:00:53,FY,704422000,66932000,19804000.0,45050000,-37204000,-8292000.0,-67579000,3109000.0,2865609000,0.0,759696000,0.0,0.0,-1244098000,1413450000,0.0,0.0,-135000000,38298000,-181711000,-346283000,-12006000,0.0,0.0,270463000,1108488000,838025000,759696000,-31741000,727955000,https://www.sec.gov/Archives/edgar/data/319201/000031920116000090/0000319201-16-000090-index.html,https://www.sec.gov/Archives/edgar/data/319201/000031920116000090/klac10k2016.htm
