,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ETN,USD,2020-02-26 00:00:00,2020-02-26 13:07:06,FY,2213000000,884000000,-71000000,0.0,64000000,200000000.0,-60000000,147000000.0,-23000000,138000000,3451000000,0.0,0.0,0.0,0.0,-47000000.0,0.0,-507000000,0.0,-1029000000,-1201000000,-55000000.0,0.0,0.0,87000000,370000000,283000000,3451000000,-587000000,2864000000,https://www.sec.gov/Archives/edgar/data/1551182/000155118220000050/0001551182-20-000050-index.html,https://www.sec.gov/Archives/edgar/data/1551182/000155118220000050/etn12312019form10-k.htm
1,2018-12-31,ETN,USD,2019-02-27 00:00:00,2019-02-27 15:05:59,FY,2146000000,903000000,-115000000,0.0,-135000000,-123000000.0,-242000000,23000000.0,23000000,-300000000,2658000000,0.0,0.0,0.0,0.0,-78000000.0,0.0,-574000000,0.0,-1271000000,-1149000000,-26000000.0,0.0,0.0,-278000000,283000000,561000000,2658000000,-565000000,2093000000,https://www.sec.gov/Archives/edgar/data/1551182/000155118219000045/0001551182-19-000045-index.html,https://www.sec.gov/Archives/edgar/data/1551182/000155118219000045/etn12312018form10-k.htm
2,2017-12-31,ETN,USD,2018-02-28 00:00:00,2018-02-28 12:45:42,FY,2986000000,914000000,-206000000,0.0,-191000000,-231000000.0,-202000000,388000000.0,59000000,-202000000,2666000000,0.0,0.0,0.0,0.0,-6000000.0,0.0,-1554000000,0.0,-850000000,-1068000000,-36000000.0,0.0,0.0,18000000,561000000,543000000,2666000000,-520000000,2146000000,https://www.sec.gov/Archives/edgar/data/1551182/000155118218000074/0001551182-18-000074-index.html,https://www.sec.gov/Archives/edgar/data/1551182/000155118218000074/etn12312017form10-k.htm
3,2016-12-31,ETN,USD,2017-02-22 00:00:00,2017-02-22 16:03:51,FY,1925000000,929000000,-80000000,0.0,-178000000,-170000000.0,25000000,0.0,20000000,-278000000,2552000000,0.0,0.0,0.0,0.0,7000000.0,0.0,-653000000,0.0,-730000000,-1037000000,-5000000.0,0.0,0.0,275000000,543000000,268000000,2552000000,-497000000,2055000000,https://www.sec.gov/Archives/edgar/data/1551182/000155118217000014/0001551182-17-000014-index.html,https://www.sec.gov/Archives/edgar/data/1551182/000155118217000014/etn12312016form10-k.htm
4,2015-12-31,ETN,USD,2016-02-24 00:00:00,2016-02-24 15:56:29,FY,1981000000,925000000,-100000000,0.0,-241000000,5000000.0,-20000000,-120000000.0,-28000000,-516000000,2371000000,0.0,0.0,0.0,0.0,-35000000.0,0.0,-1027000000,0.0,-682000000,-1026000000,-9000000.0,0.0,0.0,-513000000,268000000,781000000,2371000000,-506000000,1865000000,https://www.sec.gov/Archives/edgar/data/1551182/000155118216000041/0001551182-16-000041-index.html,https://www.sec.gov/Archives/edgar/data/1551182/000155118216000041/etn12312015form10-k.htm
