,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ALLE,USD,2020-02-18,2020-02-18 06:28:52,FY,401800000,83000000,-30200000.0,20400000,84000000,-6000000.0,5400000.0,-11000000.0,494800000,55500000.0,488200000,-65600000,-7000000.0,-226000000,0.0,214000000,-77600000,-417700000,0.0,-219500000,-100600000,402100000.0,-342200000,-300000.0,68100000,351900000,283800000,488200000,-65600000,422600000,https://www.sec.gov/Archives/edgar/data/1579241/000157924120000013/0001579241-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924120000013/alle10k12312019doc.htm
1,2018-12-31,ALLE,USD,2019-02-19,2019-02-19 07:31:17,FY,434900000,86200000,-64400000.0,19600000,-161100000,-8000000.0,-19700000.0,33900000.0,410800000,11600000.0,457800000,-49100000,-376000000.0,-81600000,0.0,-313100000,-443800000,-35500000,0.0,-64100000,-79400000,-1200000.0,-183400000,-6200000.0,-175600000,290600000,466200000,457800000,-49100000,408700000,https://www.sec.gov/Archives/edgar/data/1579241/000157924119000006/0001579241-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924119000006/alle10k12312018doc.htm
2,2017-12-31,ALLE,USD,2018-02-20,2018-02-20 16:02:17,FY,273300000,66900000,24900000.0,16200000,172200000,-22000000.0,-4400000.0,400000.0,571900000,6900000.0,347200000,-49300000,-20800000.0,-60000000,0.0,79900000,-50200000,-197300000,0.0,-52800000,-60900000,167300000.0,-150900000,7700000.0,153800000,466200000,312400000,347200000,-49300000,297900000,https://www.sec.gov/Archives/edgar/data/1579241/000157924118000007/0001579241-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924118000007/alle10k12312017doc.htm
3,2016-12-31,ALLE,USD,2017-02-17,2017-02-17 07:58:26,FY,229100000,66900000,6300000.0,16600000,111700000,-19000000.0,-15600000.0,3400000.0,399700000,79000000.0,377500000,-42500000,-31400000.0,-85100000,14100000.0,80900000,-64000000,-47000000,0.0,-79300000,-46000000,-17900000.0,-196000000,-4800000.0,112700000,312400000,199700000,377500000,-42500000,335000000,https://www.sec.gov/Archives/edgar/data/1579241/000157924117000009/0001579241-17-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924117000009/alle10k12312016doc.htm
4,2015-12-31,ALLE,USD,2016-02-26,2016-02-26 16:10:27,FY,153900000,53200000,-2000000.0,14600000,-181200000,-13000000.0,-5800000.0,-14700000.0,288000000,93000000.0,257000000,-35200000,-511300000.0,-30000000,12300000.0,30400000,-533800000,-440500000,0.0,-19000000,-38300000,703800000.0,195000000,-9000000.0,-90800000,199700000,290500000,257000000,-35200000,221800000,https://www.sec.gov/Archives/edgar/data/1579241/000157924116000056/0001579241-16-000056-index.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924116000056/alle-10kx12312015doc.htm
