,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,VMC,USD,2020-02-26 00:00:00,2020-02-26 10:00:36,FY,617662000,0.0,76011000.0,31843000,-147218000.0,-29734000,-28273000.0,21788000.0,-51150000,54980000.0,984122000,0.0,0.0,0.0,0.0,-11997000.0,0.0,-499923000.0,0.0,-2602000.0,-163973000,0.0,0.0,0.0,230102000,274506000,44404000,984122000,-384094000,600028000,https://www.sec.gov/Archives/edgar/data/1396009/000139600920000006/0001396009-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/1396009/000139600920000006/vmc-20191231x10k.htm
1,2018-12-31,VMC,USD,2019-02-26 00:00:00,2019-02-26 10:27:58,FY,515805000,0.0,64639000.0,25215000,-6974000.0,63230000,-34976000.0,40181000.0,-26901000,-97210000.0,832777000,0.0,0.0,0.0,0.0,-12850000.0,0.0,-1498955000.0,0.0,-133983000.0,-148109000,-42135000.0,0.0,0.0,-102242000,44404000,146646000,832777000,-469088000,363689000,https://www.sec.gov/Archives/edgar/data/1396009/000139600919000021/0001396009-19-000021-index.html,https://www.sec.gov/Archives/edgar/data/1396009/000139600919000021/vmc-20181231x10k.htm
2,2017-12-31,VMC,USD,2018-02-27 00:00:00,2018-02-27 10:53:25,FY,601185000,275208000.0,-235697000.0,26635000,-169352000.0,-81561000,-14121000.0,9823000.0,-32592000,145184000.0,644678000,0.0,0.0,0.0,0.0,-3248000.0,0.0,-1468308000.0,0.0,-60303000.0,-132335000,-15291000.0,0.0,0.0,-121373000,146646000,268019000,644678000,-459566000,185112000,https://www.sec.gov/Archives/edgar/data/1396009/000139600918000011/0001396009-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/1396009/000139600918000011/vmc-20171231x10k.htm
3,2016-12-31,VMC,USD,2017-02-24 00:00:00,2017-02-24 11:20:42,FY,419491000,256069000.0,33591000.0,20670000,-92788000.0,-72763000,1625000.0,30353000.0,-29138000,5174000.0,644588000,0.0,0.0,0.0,0.0,-5710000.0,0.0,-3130000.0,0.0,-161463000.0,-106333000,-1862000.0,0.0,0.0,-25074000,258986000,284060000,644588000,-350148000,294440000,https://www.sec.gov/Archives/edgar/data/1396009/000139600917000005/0001396009-17-000005-index.html,https://www.sec.gov/Archives/edgar/data/1396009/000139600917000005/vmc-20161231x10k.htm
4,2015-12-31,VMC,USD,2016-02-25 00:00:00,2016-02-25 10:19:57,FY,221177000,245172000.0,3069000.0,18248000,-23120000.0,-42164000,-20925000.0,26491000.0,-42702000,48958000.0,503378000,0.0,0.0,0.0,0.0,-1500000.0,0.0,-901060000.0,0.0,-21475000.0,-53214000,10929000.0,0.0,0.0,142787000,284060000,141273000,503378000,-289262000,214116000,https://www.sec.gov/Archives/edgar/data/1396009/000139600916000044/0001396009-16-000044-index.html,https://www.sec.gov/Archives/edgar/data/1396009/000139600916000044/vmc-20151231x10k.htm
