,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,WAB,USD,2020-02-24 00:00:00,2020-02-24 15:43:54,FY,326500000,319200000,-27300000.0,50000000,331200000,-6300000.0,255900000.0,-144300000,227100000.0,0.0,1015500000,0.0,0.0,0.0,0.0,0.0,0.0,-3423600000,0.0,0.0,-81700000,-16400000.0,0.0,0.0,-1738100000,604200000,2342300000,1015500000,-185300000,830200000,https://www.sec.gov/Archives/edgar/data/943452/000162828020002098/0001628280-20-002098-index.html,https://www.sec.gov/Archives/edgar/data/943452/000162828020002098/wab-20191231.htm
1,2018-12-31,WAB,USD,2019-02-27 00:00:00,2019-02-27 13:55:48,FY,291703000,109297000,-5299000.0,25315000,-107243000,-54611000.0,-108883000.0,48763000,-32136000.0,0.0,314671000,0.0,0.0,0.0,0.0,-14122000.0,0.0,-1453954000,0.0,0.0,-46277000,-12322000.0,0.0,0.0,2108953000,2342354000,233401000,314671000,-93305000,221366000,https://www.sec.gov/Archives/edgar/data/943452/000162828019002095/0001628280-19-002095-index.html,https://www.sec.gov/Archives/edgar/data/943452/000162828019002095/wab1231201810k.htm
2,2017-12-31,WAB,USD,2018-02-26 00:00:00,2018-02-26 16:30:27,FY,262290000,103248000,-67423000.0,21287000,-132498000,-68676000.0,-8955000.0,-91722000,8102000.0,0.0,188811000,0.0,0.0,0.0,0.0,733983000.0,0.0,-1269537000,0.0,0.0,-42218000,-6844000.0,0.0,0.0,-165083000,233401000,398484000,188811000,-89466000,99345000,https://www.sec.gov/Archives/edgar/data/943452/000162828018002245/0001628280-18-002245-index.html,https://www.sec.gov/Archives/edgar/data/943452/000162828018002245/wab1231201710k.htm
3,2016-12-31,WAB,USD,2017-02-28 00:00:00,2017-02-28 09:55:44,FY,313404000,69795000,-10228000.0,20813000,56514000,19728000.0,45340000.0,-18932000,33475000.0,0.0,449307000,0.0,0.0,0.0,0.0,-542099000.0,0.0,-1102748000,0.0,-212176000.0,-32430000,-5435000.0,0.0,0.0,172293000,398484000,226191000,449307000,-50216000,399091000,https://www.sec.gov/Archives/edgar/data/943452/000162828017001863/0001628280-17-001863-index.html,https://www.sec.gov/Archives/edgar/data/943452/000162828017001863/wab1231201610k.htm
4,2015-12-31,WAB,USD,2016-02-19 00:00:00,2016-02-19 14:03:28,FY,398628000,64734000,4981000.0,26019000,-44105000,21500000.0,20147000.0,-76650000,-16005000.0,0.0,448260000,0.0,0.0,0.0,0.0,-202942000.0,0.0,-612680000,0.0,-387787000.0,-26963000,-11981000.0,0.0,0.0,-199658000,226191000,425849000,448260000,-49428000,398832000,https://www.sec.gov/Archives/edgar/data/943452/000162828016011421/0001628280-16-011421-index.html,https://www.sec.gov/Archives/edgar/data/943452/000162828016011421/wab1231201510k.htm
