,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-28,CERN,USD,2020-02-10 00:00:00,2020-02-10 16:03:23,FY,529454000,687966000,51125000,103641000,-286938000,58113000.0,1855000.0,-8734000.0,1069176000.0,74020000.0,1313099000,-471518000.0,-74539000.0,-1685190000,579755000,1590839000.0,-640408000.0,0.0,0.0,-1062506000,-113823000.0,832985000,-601380000.0,-3594000.0,67717000.0,441843000,374126000,1313099000,-780976000,532123000,https://www.sec.gov/Archives/edgar/data/804753/000080475320000007/0000804753-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/804753/000080475320000007/a201910-k.htm
1,2018-12-29,CERN,USD,2019-02-08 00:00:00,2019-02-08 16:51:02,FY,630059000,642591000,34428000,95423000,-234518000,-207785000.0,-9307000.0,65202000.0,1356114000.0,95423000.0,1454009000,-446928000.0,0.0,-1246420000,551796000,864411000.0,-828937000.0,-75000000.0,0.0,-531778000,0.0,88340000,-609787000.0,-12082000.0,3203000.0,374126000,370923000,1454009000,-757440000,696569000,https://www.sec.gov/Archives/edgar/data/804753/000080475319000009/0000804753-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/804753/000080475319000009/a201810-k.htm
2,2017-12-30,CERN,USD,2018-02-12 00:00:00,2018-02-12 17:17:03,FY,866978000,580723000,47409000,83019000,816672000,-32836000.0,-972000.0,6960000.0,1590632000.0,83019000.0,1307675000,-362083000.0,0.0,-805482000,292074000,161714000.0,-1005851000.0,0.0,0.0,-96729000,0.0,62450000,-110984000.0,9222000.0,200062000.0,370923000,170861000,1307675000,-665877000,641798000,https://www.sec.gov/Archives/edgar/data/804753/000080475318000006/0000804753-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/804753/000080475318000006/a201710-k.htm
3,2016-12-31,CERN,USD,2017-02-10 00:00:00,2017-02-10 16:47:44,FY,636484000,504236000,-11517000,74536000,-48127000,0.0,-666000.0,-13197000.0,1555000.0,0.0,1155612000,0.0,0.0,-482078000,463899000,0.0,0.0,0.0,0.0,-700275000,0.0,49829000,0.0,0.0,-231261000.0,170861000,402122000,1155612000,-771595000,384017000,https://www.sec.gov/Archives/edgar/data/804753/000080475317000004/0000804753-17-000004-index.html,https://www.sec.gov/Archives/edgar/data/804753/000080475317000004/a201610-k.htm
4,2016-01-02,CERN,USD,2016-02-17 00:00:00,2016-02-17 16:03:22,FY,539363000,452225000,65245000,70121000,-664533000,-160124000.0,12951000.0,7000.0,1049967000.0,70121000.0,1039928000,-362132000.0,-1478129000.0,-833038000,1208387000,1267356000.0,-1405943000.0,-14325000.0,0.0,-293582000,0.0,595631000,143847000.0,-10913000.0,-233081000.0,402119000,635200000,1039928000,-648220000,391708000,https://www.sec.gov/Archives/edgar/data/804753/000080475316000061/0000804753-16-000061-index.html,https://www.sec.gov/Archives/edgar/data/804753/000080475316000061/a201510-k.htm
