,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-12-31,UNP,USD,2021-02-05,2021-02-05 16:35:25,FY,5349000000,2210000000,340000000,0.0,0.0,0.0,0.0,0.0,0.0,641000000,8540000000,0.0,0.0,-136000000,141000000,246000000.0,0.0,-2053000000,0.0,-3705000000,-2626000000,-395000000,0.0,0.0,962000000.0,1818000000,856000000,8540000000,-2927000000,5613000000,https://www.sec.gov/Archives/edgar/data/100885/000010088521000068/0000100885-21-000068-index.htm,https://www.sec.gov/Archives/edgar/data/100885/000010088521000068/unp-20201231x10k.htm
1,2019-12-31,UNP,USD,2020-02-07,2020-02-07 15:35:18,FY,5919000000,2216000000,566000000,0.0,-429000000.0,160000000.0,-9000000.0,-179000000.0,-892000000.0,98000000,8609000000,0.0,0.0,-115000000,130000000,3000000.0,0.0,-817000000,0.0,-5804000000,-2598000000,-407000000,0.0,0.0,-472000000.0,856000000,1328000000,8609000000,-3453000000,5156000000,https://www.sec.gov/Archives/edgar/data/100885/000010088520000065/0000100885-20-000065-index.htm,https://www.sec.gov/Archives/edgar/data/100885/000010088520000065/unp-20191231x10k.htm
2,2018-12-31,UNP,USD,2019-02-08,2019-02-08 14:28:23,FY,5966000000,2191000000,338000000,0.0,-530000000.0,-262000000.0,7000000.0,-125000000.0,-463000000.0,347000000,8686000000,0.0,0.0,-90000000,90000000,26000000.0,0.0,-1736000000,0.0,-8225000000,-2299000000,-48000000,0.0,0.0,53000000.0,1328000000,1275000000,8686000000,-3437000000,5249000000,https://www.sec.gov/Archives/edgar/data/100885/000010088519000060/0000100885-19-000060-index.htm,https://www.sec.gov/Archives/edgar/data/100885/000010088519000060/unp-20181231x10k.htm
3,2017-12-31,UNP,USD,2018-02-09,2018-02-09 14:32:01,FY,10712000000,2105000000,-5067000000,0.0,111000000.0,-235000000.0,-32000000.0,182000000.0,67000000.0,-282000000,7230000000,0.0,0.0,-120000000,90000000,182000000.0,0.0,-840000000,0.0,-4013000000,-1982000000,-46000000,0.0,0.0,-2000000.0,1275000000,1277000000,7230000000,-3238000000,3992000000,https://www.sec.gov/Archives/edgar/data/100885/000010088518000048/0000100885-18-000048-index.htm,https://www.sec.gov/Archives/edgar/data/100885/000010088518000048/unp-20171231x10k.htm
4,2016-12-31,UNP,USD,2017-02-03,2017-02-03 16:13:15,FY,4233000000,2038000000,831000000,0.0,-968000000.0,98000000.0,19000000.0,232000000.0,-44000000.0,-228000000,7525000000,0.0,0.0,-580000000,520000000,172000000.0,0.0,-1013000000,0.0,-3105000000,-1879000000,-232000000,0.0,0.0,-114000000.0,1277000000,1391000000,7525000000,-3505000000,4020000000,https://www.sec.gov/Archives/edgar/data/100885/000010088517000056/0000100885-17-000056-index.htm,https://www.sec.gov/Archives/edgar/data/100885/000010088517000056/unp-20161231x10k.htm
