,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-01-04,TXT,USD,2020-02-25 00:00:00,2020-02-25 16:11:56,FY,815000000,416000000,89000000.0,52000000.0,167000000,-184000000,-292000000,280000000,3395000000,92000000,1014000000,-339000000.0,0.0,-503000000.0,0.0,576000000,-266000000.0,-303000000,0.0,-479000000,-18000000,322000000.0,-502000000.0,4000000.0,250000000,1357000000,1107000000,1014000000,-339000000,675000000,https://www.sec.gov/Archives/edgar/data/217346/000110465920024773/0001104659-20-024773-index.html,https://www.sec.gov/Archives/edgar/data/217346/000110465920024773/txt-20200104x10k00cfc1.htm
1,2018-12-29,TXT,USD,2019-02-14 00:00:00,2019-02-14 06:09:26,FY,1222000000,437000000,49000000.0,35000000.0,-322000000,50000000,41000000,-63000000,3228000000,-296000000,1107000000,-369000000.0,-23000000.0,-1783000000.0,0.0,2754000000,620000000.0,-131000000,0.0,-1709000000,-20000000,70000000.0,-1864000000.0,-18000000.0,-155000000,1107000000,1262000000,1107000000,-369000000,738000000,https://www.sec.gov/Archives/edgar/data/217346/000110465919008151/0001104659-19-008151-index.html,https://www.sec.gov/Archives/edgar/data/217346/000110465919008151/a19-30052_110k.htm
2,2017-12-30,TXT,USD,2018-02-15 00:00:00,2018-02-15 06:04:15,FY,307000000,447000000,346000000.0,77000000.0,229000000,-236000000,412000000,-156000000,3550000000,109000000,936000000,-423000000.0,-331000000.0,-582000000.0,0.0,343000000,-645000000.0,-841000000,0.0,-530000000,-21000000,1084000000.0,-360000000.0,33000000.0,-36000000,1262000000,1298000000,936000000,-423000000,513000000,https://www.sec.gov/Archives/edgar/data/217346/000110465918009905/0001104659-18-009905-index.html,https://www.sec.gov/Archives/edgar/data/217346/000110465918009905/a18-1018_110k.htm
3,2016-12-31,TXT,USD,2017-02-22 00:00:00,2017-02-22 14:49:44,FY,843000000,449000000,48000000.0,0.0,-568000000,-33000000,-352000000,215000000,-189000000,202000000,1012000000,0.0,0.0,0.0,0.0,109000000,0.0,-457000000,0.0,-241000000,-22000000,-9000000.0,0.0,0.0,293000000,1298000000,1005000000,1012000000,-446000000,566000000,https://www.sec.gov/Archives/edgar/data/217346/000110465917010809/0001104659-17-010809-index.html,https://www.sec.gov/Archives/edgar/data/217346/000110465917010809/a17-1034_110k.htm
4,2016-01-02,TXT,USD,2016-02-24 00:00:00,2016-02-24 15:55:32,FY,697000000,461000000,4000000.0,63000000.0,19000000,-14000000,-239000000,43000000,2745000000,103000000,1090000000,-420000000.0,-81000000.0,-219000000.0,0.0,251000000,-388000000.0,-356000000,0.0,-187000000,-22000000,93000000.0,-504000000.0,-15000000.0,183000000,1005000000,822000000,1090000000,-420000000,670000000,https://www.sec.gov/Archives/edgar/data/217346/000110465916099562/0001104659-16-099562-index.html,https://www.sec.gov/Archives/edgar/data/217346/000110465916099562/a15-23451_110k.htm
