,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,AKAM,USD,2020-02-28,2020-02-28 16:14:59,FY,478035000,440674000,933000.0,187140000,-102863000,-64471000.0,0.0,0.0,-41620000,54385000,1058304000,0.0,0.0,-1990148000,1085229000,399000.0,0.0,-690000000.0,0.0,-334519000,0.0,-389049000,0.0,0.0,-642841000,394146000,1036987000,1058304000,-562077000,496227000,https://www.sec.gov/Archives/edgar/data/1086222/000108622220000045/0001086222-20-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622220000045/akam10k123119.htm
1,2018-12-31,AKAM,USD,2019-02-28,2019-02-28 16:50:47,FY,298373000,434520000,2339000.0,183813000,30306000,-30445000.0,0.0,0.0,13223000,58976000,1008327000,0.0,0.0,-873697000,775050000,-2066000.0,0.0,0.0,0.0,-750000000,0.0,-331130000,0.0,0.0,722558000,1036987000,314429000,1008327000,-405741000,602586000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/0001086222-19-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/akam10k123118.htm
2,2017-12-31,AKAM,USD,2018-03-01,2018-03-01 09:07:51,FY,218321000,372313000,-869000.0,164308000,-13962000,-63825000.0,0.0,0.0,22564000,60872000,800983000,0.0,0.0,-326497000,652769000,-2098000.0,0.0,0.0,0.0,-361194000,0.0,-59491000,0.0,0.0,-10787000,313382000,324169000,800983000,-414778000,386205000,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000052/0001086222-18-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000052/akam10k123117.htm
3,2016-12-31,AKAM,USD,2017-02-28,2017-02-28 16:08:12,FY,316132000,334302000,7308000.0,144506000,40352000,3356000.0,0.0,0.0,-10860000,29212000,866298000,0.0,0.0,-781061000,722577000,782000.0,0.0,0.0,0.0,-373794000,0.0,-40031000,0.0,0.0,34696000,324169000,289473000,866298000,-316289000,550009000,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/0001086222-17-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/akam10k123116.htm
4,2015-12-31,AKAM,USD,2016-02-29,2016-02-29 14:26:42,FY,321406000,299563000,4098000.0,126677000,17379000,-56247000.0,0.0,0.0,15210000,24329000,764151000,0.0,0.0,-692879000,845939000,-2494000.0,0.0,0.0,0.0,-302606000,0.0,-26913000,0.0,0.0,50823000,289473000,238650000,764151000,-444983000,319168000,https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/0001086222-16-000245-index.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/akam10k123115.htm
