,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,WLTW,USD,2020-02-26 00:00:00,2020-02-26 15:29:51,FY,1044000000,729000000,-72000000,74000000,-152000000,-261000000,0.0,0.0,967000000,141000000.0,1081000000,0.0,-1329000000,-150000000,0.0,-135000000,-1614000000,-995000000,45000000,-105000000,-329000000,1826000000,397000000,-2000000.0,-138000000.0,895000000,1033000000,1081000000,-305000000,776000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459020006736/0001564590-20-006736-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000156459020006736/wltw-10k_20191231.htm
1,2018-12-31,WLTW,USD,2019-02-27 00:00:00,2019-02-27 16:20:19,FY,695000000,747000000,-115000000,50000000,13000000,68000000,0.0,0.0,1119000000,-62000000.0,1288000000,-268000000.0,-36000000,-602000000,0.0,1554000000,-341000000,-170000000,45000000,-557000000,-306000000,130000000,-903000000,-41000000.0,3000000.0,1033000000,1030000000,1288000000,-322000000,966000000,https://www.sec.gov/Archives/edgar/data/1140536/000156459019004912/0001564590-19-004912-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000156459019004912/wltw-10k_20181231.htm
2,2017-12-31,WLTW,USD,2018-02-28 00:00:00,2018-02-28 14:54:19,FY,568000000,833000000,-285000000,67000000,684000000,-64000000,0.0,0.0,1106000000,0.0,862000000,-300000000.0,-13000000,-532000000,0.0,510000000,-335000000,-734000000,61000000,-648000000,-277000000,1003000000,-479000000,112000000.0,160000000.0,1030000000,870000000,862000000,-375000000,487000000,https://www.sec.gov/Archives/edgar/data/1140536/000114053618000008/0001140536-18-000008-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000114053618000008/wtw-10k_2017.htm
3,2016-12-31,WLTW,USD,2017-03-01 00:00:00,2017-03-01 16:20:38,FY,420000000,769000000,-244000000,123000000,720000000,-101000000,0.0,0.0,422000000,65000000.0,920000000,-218000000.0,476000000,-396000000,0.0,333000000,195000000,-1901000000,63000000,-333000000,-199000000,1671000000,-762000000,-15000000.0,338000000.0,870000000,532000000,920000000,-303000000,617000000,https://www.sec.gov/Archives/edgar/data/1140536/000114053617000008/0001140536-17-000008-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000114053617000008/wtw-20161231x10k.htm
4,2015-12-31,WLTW,USD,2016-02-29 00:00:00,2016-02-29 15:47:48,FY,373000000,171000000,-99000000,64000000,-919000000,-155000000,0.0,0.0,-298000000,-34000000.0,243000000,-146000000.0,-845000000,-82000000,0.0,130000000,-943000000,-166000000,124000000,42000000,-277000000,1042000000,641000000,-44000000.0,-103000000.0,532000000,635000000,243000000,-158000000,85000000,https://www.sec.gov/Archives/edgar/data/1140536/000114053616000035/0001140536-16-000035-index.html,https://www.sec.gov/Archives/edgar/data/1140536/000114053616000035/wtw10-k2015.htm
